# file...... outputFiles/house:mass_temperature.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-07 08:36:00 UTC,+76.3841,+78.9087,+73.6252,+78.3619,+74.7999,+76.4118,+76.9833,+78.7119,+75.1359,+76.7187,+71.4721,+75.6447,+77.1341,+77.1748,+72.1076,+72.474,+73.503,+78.9488,+73.0043,+76.9614
2013-07-07 08:37:00 UTC,+76.3669,+78.9172,+73.62,+78.3719,+74.8123,+76.4214,+76.9941,+78.7198,+75.1473,+76.7247,+71.4527,+75.6397,+77.1375,+77.1749,+72.1143,+72.4771,+73.4816,+78.9505,+72.9868,+76.9728
2013-07-07 08:38:00 UTC,+76.3485,+78.926,+73.6121,+78.3822,+74.8213,+76.4314,+77.005,+78.7281,+75.1591,+76.7316,+71.4329,+75.6376,+77.1423,+77.1769,+72.1224,+72.4822,+73.4598,+78.9535,+72.9685,+76.9845
2013-07-07 08:39:00 UTC,+76.3291,+78.9351,+73.6018,+78.3926,+74.8253,+76.4417,+77.016,+78.7367,+75.1712,+76.7394,+71.4129,+75.638,+77.1483,+77.1806,+72.1318,+72.489,+73.4397,+78.9577,+72.9496,+76.9964
2013-07-07 08:40:00 UTC,+76.3089,+78.9444,+73.5895,+78.4031,+74.825,+76.4522,+77.0271,+78.7455,+75.1834,+76.7478,+71.3948,+75.6404,+77.1553,+77.1856,+72.1422,+72.4971,+73.4247,+78.9629,+72.9301,+77.0085
2013-07-07 08:41:00 UTC,+76.288,+78.9538,+73.5756,+78.4137,+74.8211,+76.4629,+77.0382,+78.7545,+75.1958,+76.7569,+71.3819,+75.6446,+77.1632,+77.1917,+72.1535,+72.5064,+73.4142,+78.9689,+72.9102,+77.0207
2013-07-07 08:42:00 UTC,+76.2665,+78.9635,+73.5602,+78.4244,+74.8141,+76.4737,+77.0494,+78.7638,+75.2084,+76.7664,+71.3735,+75.6503,+77.1718,+77.1989,+72.1655,+72.5167,+73.4075,+78.9757,+72.8899,+77.0331
2013-07-07 08:43:00 UTC,+76.2445,+78.9733,+73.5436,+78.4352,+74.8045,+76.4848,+77.0606,+78.7732,+75.2211,+76.7764,+71.369,+75.6572,+77.1811,+77.2069,+72.1781,+72.5279,+73.4045,+78.9831,+72.8692,+77.0456
2013-07-07 08:44:00 UTC,+76.2221,+78.9833,+73.526,+78.4461,+74.7927,+76.496,+77.0686,+78.7827,+75.2339,+76.7867,+71.3677,+75.6653,+77.1909,+77.2156,+72.1913,+72.5398,+73.4042,+78.991,+72.8504,+77.0582
2013-07-07 08:45:00 UTC,+76.1993,+78.9933,+73.5076,+78.457,+74.7791,+76.5073,+77.0715,+78.7924,+75.2468,+76.7974,+71.3692,+75.6742,+77.2011,+77.225,+72.205,+72.5524,+73.4063,+78.9994,+72.8368,+77.0708
2013-07-07 08:46:00 UTC,+76.1779,+79.0035,+73.4884,+78.468,+74.7639,+76.5187,+77.0705,+78.8022,+75.2561,+76.8083,+71.373,+75.684,+77.2118,+77.2348,+72.2191,+72.5654,+73.4105,+79.0081,+72.8276,+77.0797
2013-07-07 08:47:00 UTC,+76.1614,+79.0137,+73.4686,+78.4791,+74.7473,+76.5301,+77.0659,+78.8121,+75.2602,+76.8195,+71.3789,+75.6944,+77.2228,+77.2452,+72.2335,+72.5789,+73.4163,+79.0172,+72.8223,+77.0835
2013-07-07 08:48:00 UTC,+76.1493,+79.024,+73.4483,+78.4901,+74.7297,+76.5417,+77.0582,+78.822,+75.26,+76.8308,+71.3865,+75.7054,+77.234,+77.2559,+72.2482,+72.5929,+73.4236,+79.0266,+72.8202,+77.0829
2013-07-07 08:49:00 UTC,+76.1407,+79.0345,+73.4277,+78.4983,+74.7111,+76.5534,+77.0479,+78.8321,+75.256,+76.8424,+71.3955,+75.7169,+77.2456,+77.267,+72.2632,+72.6071,+73.4322,+79.0362,+72.8209,+77.0787
2013-07-07 08:50:00 UTC,+76.1352,+79.0449,+73.4067,+78.5014,+74.6917,+76.5651,+77.0355,+78.8422,+75.249,+76.8541,+71.4058,+75.7288,+77.2574,+77.2783,+72.2784,+72.6217,+73.4418,+79.0461,+72.8239,+77.0713
2013-07-07 08:51:00 UTC,+76.1325,+79.0555,+73.3854,+78.5001,+74.6716,+76.5769,+77.0212,+78.8524,+75.2393,+76.8659,+71.4171,+75.7411,+77.2694,+77.2899,+72.2931,+72.6365,+73.4523,+79.0561,+72.829,+77.0613
2013-07-07 08:52:00 UTC,+76.132,+79.066,+73.3649,+78.4951,+74.651,+76.5879,+77.0054,+78.8627,+75.2273,+76.8779,+71.4293,+75.7537,+77.2816,+77.3017,+72.303,+72.6515,+73.4636,+79.0663,+72.8357,+77.049
2013-07-07 08:53:00 UTC,+76.1335,+79.0767,+73.3492,+78.4871,+74.6299,+76.5941,+76.9882,+78.873,+75.2134,+76.89,+71.4424,+75.7665,+77.2941,+77.3137,+72.3082,+72.6661,+73.4756,+79.0767,+72.8439,+77.0348
2013-07-07 08:54:00 UTC,+76.1366,+79.0874,+73.3381,+78.4764,+74.6085,+76.5957,+76.9699,+78.8833,+75.198,+76.9021,+71.456,+75.7796,+77.3067,+77.3259,+72.3094,+72.6761,+73.4881,+79.0871,+72.8534,+77.019
2013-07-07 08:55:00 UTC,+76.1412,+79.0979,+73.3309,+78.4634,+74.5867,+76.5932,+76.9507,+78.8937,+75.1811,+76.9144,+71.4703,+75.7929,+77.3194,+77.3382,+72.307,+72.6813,+73.5012,+79.0981,+72.8639,+77.0019
2013-07-07 08:56:00 UTC,+76.147,+79.1042,+73.3269,+78.4486,+74.5649,+76.5874,+76.9307,+78.9041,+75.1632,+76.9237,+71.485,+75.8064,+77.3321,+77.3506,+72.3017,+72.6824,+73.5146,+79.1093,+72.8752,+76.9836
2013-07-07 08:57:00 UTC,+76.1537,+79.1056,+73.3257,+78.4321,+74.5468,+76.5786,+76.91,+78.9143,+75.1442,+76.9278,+71.5001,+75.82,+77.3439,+77.3632,+72.294,+72.6799,+73.5283,+79.1205,+72.8874,+76.9644
2013-07-07 08:58:00 UTC,+76.1614,+79.1029,+73.3268,+78.4143,+74.5336,+76.5675,+76.8887,+78.9207,+75.1244,+76.9274,+71.5155,+75.8337,+77.3506,+77.3758,+72.2841,+72.6746,+73.5424,+79.1319,+72.9002,+76.9443
2013-07-07 08:59:00 UTC,+76.1698,+79.0967,+73.3301,+78.3954,+74.5245,+76.5543,+76.867,+78.9223,+75.104,+76.9232,+71.5313,+75.8453,+77.3526,+77.3876,+72.2725,+72.6667,+73.5568,+79.1433,+72.9135,+76.9236
2013-07-07 09:00:00 UTC,+76.1789,+79.0875,+73.335,+78.3755,+74.5188,+76.5394,+76.845,+78.9198,+75.083,+76.9159,+71.5474,+75.8517,+77.3505,+77.3944,+72.2594,+72.6568,+73.5714,+79.1549,+72.9274,+76.9023
2013-07-07 09:01:00 UTC,+76.1885,+79.0754,+73.3414,+78.3548,+74.516,+76.523,+76.8226,+78.9138,+75.0616,+76.9058,+71.5625,+75.8535,+77.345,+77.3964,+72.245,+72.6451,+73.5861,+79.1659,+72.9418,+76.8805
2013-07-07 09:02:00 UTC,+76.1986,+79.0613,+73.349,+78.3334,+74.5158,+76.5053,+76.8002,+78.9048,+75.0397,+76.8934,+71.5727,+75.8514,+77.3366,+77.3943,+72.2296,+72.6318,+73.6004,+79.1722,+72.9567,+76.8584
2013-07-07 09:03:00 UTC,+76.2091,+79.0453,+73.3578,+78.3115,+74.5177,+76.4867,+76.782,+78.8934,+75.0187,+76.8791,+71.5783,+75.8462,+77.3258,+77.3888,+72.2133,+72.6173,+73.61,+79.1736,+72.9718,+76.8379
2013-07-07 09:04:00 UTC,+76.22,+79.0278,+73.3674,+78.2891,+74.5214,+76.4672,+76.7685,+78.8799,+75.0026,+76.8632,+71.5799,+75.8382,+77.3129,+77.3804,+72.1963,+72.6018,+73.6148,+79.171,+72.9873,+76.8226
2013-07-07 09:05:00 UTC,+76.2312,+79.009,+73.3779,+78.2664,+74.5267,+76.4469,+76.759,+78.8646,+74.9911,+76.8459,+71.5782,+75.8279,+77.2983,+77.3697,+72.1786,+72.5854,+73.6155,+79.1648,+73.003,+76.8117
2013-07-07 09:06:00 UTC,+76.2426,+78.9891,+73.389,+78.2434,+74.5334,+76.4261,+76.7529,+78.8479,+74.9836,+76.8274,+71.5737,+75.8156,+77.2823,+77.357,+72.1605,+72.5683,+73.6129,+79.1556,+73.0172,+76.8045
2013-07-07 09:07:00 UTC,+76.2543,+78.9683,+73.4007,+78.2217,+74.5411,+76.4047,+76.7498,+78.8298,+74.9793,+76.808,+71.5668,+75.8016,+77.2649,+77.3424,+72.1419,+72.5505,+73.6072,+79.1439,+73.0263,+76.8006
2013-07-07 09:08:00 UTC,+76.2662,+78.9468,+73.4129,+78.2056,+74.5499,+76.383,+76.7492,+78.8107,+74.978,+76.7878,+71.5579,+75.7863,+77.2466,+77.3265,+72.123,+72.5322,+73.5992,+79.1302,+73.0309,+76.7995
2013-07-07 09:09:00 UTC,+76.2783,+78.9246,+73.4256,+78.1938,+74.5595,+76.361,+76.7507,+78.7908,+74.979,+76.7669,+71.5474,+75.7699,+77.2275,+77.3093,+72.1038,+72.5135,+73.5891,+79.1147,+73.0317,+76.8007
2013-07-07 09:10:00 UTC,+76.2906,+78.9019,+73.4386,+78.1858,+74.5698,+76.3386,+76.754,+78.7701,+74.9822,+76.7455,+71.5354,+75.7524,+77.2076,+77.2911,+72.0844,+72.4945,+73.5773,+79.0976,+73.0292,+76.8039
2013-07-07 09:11:00 UTC,+76.303,+78.8788,+73.452,+78.181,+74.5812,+76.3175,+76.7589,+78.7487,+74.987,+76.7235,+71.5221,+75.7342,+77.187,+77.272,+72.065,+72.4752,+73.564,+79.0793,+73.024,+76.8088
2013-07-07 09:12:00 UTC,+76.3155,+78.8552,+73.4656,+78.179,+74.5931,+76.3012,+76.765,+78.7269,+74.9934,+76.7012,+71.5079,+75.7152,+77.166,+77.2522,+72.0497,+72.4556,+73.5493,+79.0599,+73.0164,+76.8151
2013-07-07 09:13:00 UTC,+76.3281,+78.832,+73.4795,+78.1792,+74.6055,+76.2895,+76.7723,+78.7046,+75.0011,+76.6796,+71.4928,+75.6956,+77.1445,+77.2318,+72.0395,+72.4362,+73.5337,+79.0396,+73.0069,+76.8228
2013-07-07 09:14:00 UTC,+76.3409,+78.8131,+73.4936,+78.1815,+74.6183,+76.2815,+76.7806,+78.682,+75.0098,+76.6627,+71.477,+75.6756,+77.1228,+77.2109,+72.0334,+72.4211,+73.5172,+79.0186,+72.9958,+76.8316
2013-07-07 09:15:00 UTC,+76.3537,+78.7988,+73.5078,+78.1855,+74.6315,+76.2768,+76.7897,+78.6591,+75.0195,+76.6505,+71.4606,+75.6552,+77.1019,+77.1895,+72.031,+72.4109,+73.5,+78.997,+72.9832,+76.8414
2013-07-07 09:16:00 UTC,+76.3646,+78.7884,+73.5223,+78.1908,+74.645,+76.2748,+76.7995,+78.6364,+75.03,+76.6423,+71.4437,+75.6345,+77.0859,+77.1678,+72.0315,+72.4049,+73.4822,+78.9748,+72.9695,+76.852
2013-07-07 09:17:00 UTC,+76.3704,+78.7813,+73.5368,+78.1974,+74.6588,+76.2751,+76.8099,+78.618,+75.0412,+76.6373,+71.4264,+75.6135,+77.0745,+77.1466,+72.0348,+72.4024,+73.4638,+78.9522,+72.9547,+76.8632
2013-07-07 09:18:00 UTC,+76.3718,+78.7771,+73.5492,+78.2051,+74.6728,+76.2774,+76.8208,+78.6043,+75.0529,+76.6353,+71.4087,+75.5959,+77.0671,+77.1302,+72.0404,+72.403,+73.445,+78.9292,+72.9392,+76.875
2013-07-07 09:19:00 UTC,+76.3695,+78.7753,+73.5566,+78.2137,+74.687,+76.2815,+76.8322,+78.5946,+75.0652,+76.6356,+71.3908,+75.5833,+77.063,+77.1185,+72.0479,+72.4062,+73.4259,+78.9094,+72.9229,+76.8873
2013-07-07 09:20:00 UTC,+76.364,+78.7756,+73.5596,+78.2231,+74.7015,+76.287,+76.844,+78.5882,+75.0784,+76.6381,+71.3727,+75.575,+77.0617,+77.1107,+72.0569,+72.4115,+73.4065,+78.8946,+72.9061,+76.9001
2013-07-07 09:21:00 UTC,+76.3558,+78.7777,+73.5589,+78.2331,+74.716,+76.2937,+76.8561,+78.5848,+75.0919,+76.6422,+71.3544,+75.5703,+77.0629,+77.1064,+72.0674,+72.4187,+73.3868,+78.884,+72.8888,+76.9132
2013-07-07 09:22:00 UTC,+76.3454,+78.7812,+73.5551,+78.2436,+74.7296,+76.3014,+76.8685,+78.5837,+75.1058,+76.6479,+71.3359,+75.5687,+77.066,+77.1049,+72.079,+72.4275,+73.3671,+78.8769,+72.871,+76.9266
2013-07-07 09:23:00 UTC,+76.333,+78.7861,+73.5488,+78.2547,+74.7383,+76.3104,+76.8812,+78.5848,+75.1201,+76.6549,+71.3186,+75.5698,+77.071,+77.1059,+72.0916,+72.4377,+73.3513,+78.873,+72.853,+76.9404
2013-07-07 09:24:00 UTC,+76.3191,+78.792,+73.5402,+78.2662,+74.7426,+76.3203,+76.8941,+78.5877,+75.1346,+76.663,+71.3066,+75.5731,+77.0775,+77.109,+72.1052,+72.449,+73.3404,+78.8717,+72.8347,+76.9544
2013-07-07 09:25:00 UTC,+76.3039,+78.7989,+73.5298,+78.2781,+74.743,+76.331,+76.9072,+78.5922,+75.1494,+76.6721,+71.2992,+75.5783,+77.0853,+77.1139,+72.1194,+72.4614,+73.3339,+78.8727,+72.8162,+76.9686
2013-07-07 09:26:00 UTC,+76.2874,+78.8066,+73.5177,+78.2903,+74.7402,+76.3422,+76.9204,+78.5979,+75.1643,+76.6819,+71.2958,+75.5852,+77.0942,+77.1203,+72.1343,+72.4746,+73.3309,+78.8755,+72.7975,+76.983
2013-07-07 09:27:00 UTC,+76.27,+78.815,+73.5043,+78.3027,+74.7346,+76.3539,+76.9338,+78.6047,+75.1761,+76.6924,+71.2959,+75.5934,+77.104,+77.128,+72.1498,+72.4885,+73.331,+78.88,+72.7787,+76.9965
2013-07-07 09:28:00 UTC,+76.2519,+78.824,+73.4899,+78.3155,+74.7267,+76.3661,+76.9474,+78.6125,+75.1829,+76.7036,+71.2991,+75.6029,+77.1146,+77.1369,+72.1657,+72.503,+73.3337,+78.8859,+72.7631,+77.0051
2013-07-07 09:29:00 UTC,+76.2331,+78.8335,+73.4745,+78.3284,+74.7169,+76.3787,+76.961,+78.6211,+75.1854,+76.7153,+71.3046,+75.6134,+77.1259,+77.1467,+72.182,+72.5182,+73.3387,+78.8929,+72.7526,+77.0091
2013-07-07 09:30:00 UTC,+76.2137,+78.8435,+73.4583,+78.3415,+74.7055,+76.3917,+76.971,+78.6305,+75.1843,+76.7274,+71.3123,+75.6248,+77.1378,+77.1574,+72.1987,+72.5339,+73.3456,+78.901,+72.7464,+77.0091
2013-07-07 09:31:00 UTC,+76.1938,+78.8538,+73.4415,+78.3548,+74.6926,+76.4049,+76.976,+78.6404,+75.1801,+76.7399,+71.3218,+75.6369,+77.1503,+77.1687,+72.2156,+72.55,+73.3541,+78.9099,+72.744,+77.0058
2013-07-07 09:32:00 UTC,+76.1736,+78.8645,+73.424,+78.3682,+74.6785,+76.4183,+76.977,+78.6508,+75.1733,+76.7526,+71.3328,+75.6496,+77.1631,+77.1806,+72.2291,+72.5665,+73.3639,+78.9196,+72.7448,+76.9995
2013-07-07 09:33:00 UTC,+76.153,+78.8754,+73.4062,+78.3818,+74.6635,+76.432,+76.9745,+78.6617,+75.1643,+76.7662,+71.3451,+75.663,+77.1763,+77.193,+72.2376,+72.5833,+73.375,+78.9299,+72.7483,+76.991
2013-07-07 09:34:00 UTC,+76.1322,+78.8866,+73.388,+78.3943,+74.6477,+76.446,+76.969,+78.673,+75.1534,+76.78,+71.3586,+75.6768,+77.1899,+77.2059,+72.242,+72.5978,+73.3871,+78.9408,+72.7541,+76.9804
2013-07-07 09:35:00 UTC,+76.1112,+78.8981,+73.3695,+78.4018,+74.6311,+76.46,+76.9611,+78.6846,+75.141,+76.7941,+71.373,+75.691,+77.2037,+77.2192,+72.2429,+72.6072,+73.4001,+78.9521,+72.7618,+76.9681
2013-07-07 09:36:00 UTC,+76.0903,+78.9097,+73.3511,+78.4048,+74.614,+76.4742,+76.951,+78.6965,+75.1272,+76.8083,+71.3882,+75.7055,+77.2178,+77.2328,+72.2408,+72.6123,+73.4137,+78.9638,+72.7712,+76.9544
2013-07-07 09:37:00 UTC,+76.0732,+78.9214,+73.3326,+78.404,+74.5964,+76.4878,+76.9391,+78.7086,+75.1123,+76.8228,+71.4041,+75.7203,+77.2321,+77.2467,+72.2361,+72.6137,+73.428,+78.9759,+72.782,+76.9394
2013-07-07 09:38:00 UTC,+76.061,+78.9333,+73.3139,+78.4,+74.5784,+76.4969,+76.9258,+78.721,+75.0965,+76.8353,+71.4206,+75.7354,+77.2466,+77.2608,+72.2293,+72.6121,+73.4429,+78.9883,+72.7941,+76.9234
2013-07-07 09:39:00 UTC,+76.0529,+78.9454,+73.2952,+78.3933,+74.5601,+76.5014,+76.9111,+78.7335,+75.08,+76.8426,+71.4377,+75.751,+77.2603,+77.2752,+72.2208,+72.6079,+73.4582,+79.0009,+72.8073,+76.9066
2013-07-07 09:40:00 UTC,+76.0482,+78.9576,+73.2764,+78.3843,+74.5415,+76.5019,+76.8955,+78.7463,+75.0627,+76.8456,+71.4551,+75.7652,+77.2691,+77.2897,+72.2107,+72.6014,+73.474,+79.0138,+72.8213,+76.889
2013-07-07 09:41:00 UTC,+76.0464,+78.9699,+73.2585,+78.3733,+74.5227,+76.4992,+76.8789,+78.7591,+75.0449,+76.8447,+71.473,+75.7743,+77.2732,+77.3033,+72.1993,+72.593,+73.49,+79.0269,+72.836,+76.8709
2013-07-07 09:42:00 UTC,+76.0472,+78.9822,+73.2455,+78.3606,+74.5037,+76.4936,+76.8615,+78.7721,+75.0267,+76.8406,+71.4894,+75.779,+77.2734,+77.3118,+72.1868,+72.5831,+73.5065,+79.0401,+72.8514,+76.8522
2013-07-07 09:43:00 UTC,+76.0501,+78.9947,+73.2371,+78.3466,+74.4846,+76.4857,+76.8435,+78.7852,+75.0081,+76.8339,+71.5009,+75.7799,+77.2703,+77.3158,+72.1734,+72.5718,+73.5226,+79.0536,+72.8674,+76.8332
2013-07-07 09:44:00 UTC,+76.0548,+79.0055,+73.2327,+78.3315,+74.4654,+76.4758,+76.8251,+78.7984,+74.9892,+76.8249,+71.508,+75.7775,+77.2643,+77.3159,+72.1593,+72.5595,+73.534,+79.0671,+72.8839,+76.8138
2013-07-07 09:45:00 UTC,+76.0612,+79.0112,+73.2316,+78.3153,+74.4466,+76.4642,+76.8063,+78.808,+74.9701,+76.814,+71.5113,+75.7724,+77.256,+77.3127,+72.1446,+72.5462,+73.5408,+79.0778,+72.9008,+76.7942
2013-07-07 09:46:00 UTC,+76.0688,+79.0126,+73.2333,+78.2984,+74.4322,+76.4512,+76.7875,+78.8127,+74.9508,+76.8014,+71.5116,+75.7651,+77.2456,+77.3067,+72.1293,+72.5321,+73.5437,+79.0834,+72.918,+76.7743
2013-07-07 09:47:00 UTC,+76.0775,+79.0102,+73.2375,+78.2807,+74.4226,+76.437,+76.7684,+78.8133,+74.9313,+76.7875,+71.5091,+75.7557,+77.2335,+77.2983,+72.1136,+72.5173,+73.5432,+79.0846,+72.935,+76.7543
2013-07-07 09:48:00 UTC,+76.0873,+79.0047,+73.2437,+78.2625,+74.417,+76.4218,+76.7492,+78.8105,+74.9139,+76.7724,+71.5045,+75.7447,+77.22,+77.288,+72.0975,+72.5021,+73.54,+79.0822,+72.9477,+76.7375
2013-07-07 09:49:00 UTC,+76.0984,+78.9965,+73.2518,+78.2438,+74.4148,+76.4058,+76.7298,+78.8047,+74.9017,+76.7564,+71.4979,+75.7324,+77.2053,+77.2759,+72.0812,+72.4864,+73.5344,+79.0767,+72.9557,+76.7258
2013-07-07 09:50:00 UTC,+76.1101,+78.9861,+73.2613,+78.2248,+74.4156,+76.389,+76.7103,+78.7965,+74.8941,+76.7396,+71.4898,+75.7189,+77.1896,+77.2625,+72.0647,+72.4703,+73.5268,+79.0686,+72.9598,+76.7184
2013-07-07 09:51:00 UTC,+76.1225,+78.9737,+73.2721,+78.2054,+74.4188,+76.3717,+76.6906,+78.7861,+74.8902,+76.7221,+71.4803,+75.7044,+77.1731,+77.2478,+72.0479,+72.4539,+73.5175,+79.0582,+72.9605,+76.7147
2013-07-07 09:52:00 UTC,+76.1355,+78.9597,+73.2839,+78.1857,+74.4241,+76.3538,+76.6721,+78.7738,+74.8895,+76.704,+71.4696,+75.689,+77.1559,+77.2321,+72.0309,+72.4372,+73.5068,+79.0459,+72.9583,+76.714
2013-07-07 09:53:00 UTC,+76.1489,+78.9444,+73.2968,+78.1658,+74.4312,+76.3356,+76.6586,+78.7602,+74.8916,+76.6855,+71.458,+75.673,+77.1383,+77.2155,+72.0139,+72.4204,+73.4949,+79.0321,+72.9538,+76.716
2013-07-07 09:54:00 UTC,+76.1628,+78.9279,+73.3104,+78.1458,+74.4399,+76.3171,+76.6496,+78.7452,+74.8961,+76.6666,+71.4456,+75.6564,+77.1202,+77.1983,+71.9968,+72.4034,+73.4819,+79.0169,+72.9473,+76.7203
2013-07-07 09:55:00 UTC,+76.177,+78.9105,+73.3247,+78.1256,+74.4499,+76.2983,+76.6445,+78.7292,+74.9026,+76.6474,+71.4325,+75.6394,+77.1016,+77.1805,+71.9796,+72.3862,+73.4682,+79.0008,+72.9391,+76.7266
2013-07-07 09:56:00 UTC,+76.1915,+78.8922,+73.3396,+78.1062,+74.4611,+76.2792,+76.6426,+78.7123,+74.9108,+76.6279,+71.4189,+75.6219,+77.0828,+77.1622,+71.9624,+72.369,+73.4537,+78.9837,+72.9294,+76.7344
2013-07-07 09:57:00 UTC,+76.2063,+78.8733,+73.355,+78.0916,+74.4731,+76.26,+76.6435,+78.6946,+74.9204,+76.6081,+71.4047,+75.6041,+77.0636,+77.1434,+71.9487,+72.3517,+73.4385,+78.9658,+72.9184,+76.7437
2013-07-07 09:58:00 UTC,+76.2213,+78.8539,+73.3708,+78.0815,+74.486,+76.2406,+76.6468,+78.6768,+74.9313,+76.5883,+71.3903,+75.5861,+77.0443,+77.1244,+71.9401,+72.3343,+73.423,+78.9473,+72.9066,+76.7542
2013-07-07 09:59:00 UTC,+76.2366,+78.834,+73.3871,+78.0754,+74.4997,+76.2212,+76.6522,+78.6585,+74.9433,+76.5703,+71.3755,+75.5678,+77.0248,+77.1051,+71.9359,+72.3201,+73.407,+78.9283,+72.8938,+76.7657
2013-07-07 10:00:00 UTC,+76.2521,+78.8137,+73.4037,+78.0726,+74.5139,+76.202,+76.6593,+78.6398,+74.9562,+76.5575,+71.3605,+75.5495,+77.0055,+77.0856,+71.9354,+72.311,+73.3908,+78.9089,+72.8804,+76.7781
2013-07-07 10:01:00 UTC,+76.2647,+78.7935,+73.4206,+78.0726,+74.5287,+76.1871,+76.6679,+78.6208,+74.9699,+76.5491,+71.3453,+75.5309,+76.9903,+77.0659,+71.9381,+72.3063,+73.3742,+78.889,+72.8665,+76.7913
2013-07-07 10:02:00 UTC,+76.2724,+78.7731,+73.4377,+78.075,+74.5439,+76.1768,+76.6777,+78.6015,+74.9842,+76.5446,+71.3299,+75.5123,+76.9799,+77.0468,+71.9434,+72.3054,+73.3574,+78.8689,+72.852,+76.8051
2013-07-07 10:03:00 UTC,+76.2759,+78.7526,+73.4521,+78.0795,+74.5595,+76.1707,+76.6886,+78.582,+74.9992,+76.5434,+71.3144,+75.496,+76.9738,+77.0326,+71.951,+72.3077,+73.3405,+78.8486,+72.8372,+76.8194
2013-07-07 10:04:00 UTC,+76.276,+78.7319,+73.4617,+78.0857,+74.5755,+76.168,+76.7005,+78.5624,+75.0146,+76.5449,+71.2988,+75.4849,+76.9712,+77.023,+71.9606,+72.3127,+73.3234,+78.828,+72.8221,+76.8343
2013-07-07 10:05:00 UTC,+76.2731,+78.7114,+73.4672,+78.0934,+74.5917,+76.1682,+76.7131,+78.5426,+75.0305,+76.5488,+71.2831,+75.4782,+76.9716,+77.0176,+71.9719,+72.32,+73.3062,+78.8091,+72.8067,+76.8496
2013-07-07 10:06:00 UTC,+76.2677,+78.695,+73.4692,+78.1024,+74.6082,+76.171,+76.7264,+78.5227,+75.0467,+76.5547,+71.2674,+75.4753,+76.9746,+77.0157,+71.9845,+72.3293,+73.289,+78.7953,+72.7911,+76.8652
2013-07-07 10:07:00 UTC,+76.2601,+78.6833,+73.4682,+78.1126,+74.6248,+76.1758,+76.7403,+78.5035,+75.0632,+76.5623,+71.2516,+75.4757,+76.9798,+77.0167,+71.9983,+72.3402,+73.2716,+78.786,+72.7752,+76.881
2013-07-07 10:08:00 UTC,+76.2508,+78.6756,+73.4647,+78.1237,+74.6386,+76.1824,+76.7547,+78.489,+75.0799,+76.5713,+71.2357,+75.4788,+76.9868,+77.0202,+72.0132,+72.3526,+73.2544,+78.7805,+72.7592,+76.8972
2013-07-07 10:09:00 UTC,+76.2399,+78.6714,+73.4591,+78.1357,+74.6476,+76.1906,+76.7695,+78.479,+75.0931,+76.5816,+71.2199,+75.4842,+76.9955,+77.0258,+72.029,+72.3662,+73.2413,+78.7783,+72.7432,+76.9123
2013-07-07 10:10:00 UTC,+76.2278,+78.6701,+73.4517,+78.1483,+74.6525,+76.2001,+76.7847,+78.473,+75.1015,+76.593,+71.2041,+75.4917,+77.0055,+77.0333,+72.0455,+72.3809,+73.2331,+78.7788,+72.727,+76.9226
2013-07-07 10:11:00 UTC,+76.2145,+78.6714,+73.4428,+78.1616,+74.6543,+76.2108,+76.8001,+78.4704,+75.1057,+76.6053,+71.1914,+75.5008,+77.0166,+77.0422,+72.0626,+72.3964,+73.2292,+78.7816,+72.7108,+76.9283
2013-07-07 10:12:00 UTC,+76.2004,+78.6747,+73.4327,+78.1753,+74.6532,+76.2224,+76.8159,+78.4705,+75.1064,+76.6183,+71.1839,+75.5114,+77.0288,+77.0525,+72.0803,+72.4127,+73.2289,+78.7865,+72.6945,+76.9302
2013-07-07 10:13:00 UTC,+76.1855,+78.6798,+73.4214,+78.1895,+74.6496,+76.2348,+76.8319,+78.4731,+75.1042,+76.632,+71.1808,+75.5233,+77.0417,+77.0639,+72.0985,+72.4296,+73.2316,+78.7931,+72.6783,+76.9289
2013-07-07 10:14:00 UTC,+76.1699,+78.6865,+73.4093,+78.204,+74.644,+76.2479,+76.8481,+78.4777,+75.0995,+76.6463,+71.1814,+75.5361,+77.0554,+77.0763,+72.1171,+72.4471,+73.237,+78.8011,+72.662,+76.9249
2013-07-07 10:15:00 UTC,+76.1539,+78.6945,+73.3964,+78.2189,+74.6366,+76.2616,+76.8626,+78.4841,+75.0926,+76.661,+71.1853,+75.5499,+77.0698,+77.0895,+72.1349,+72.4651,+73.2446,+78.8104,+72.6476,+76.9186
2013-07-07 10:16:00 UTC,+76.1374,+78.7036,+73.3829,+78.234,+74.6277,+76.2758,+76.8722,+78.492,+75.084,+76.6762,+71.1918,+75.5644,+77.0846,+77.1033,+72.148,+72.4834,+73.254,+78.8207,+72.6385,+76.9104
2013-07-07 10:17:00 UTC,+76.1205,+78.7137,+73.3688,+78.2494,+74.6175,+76.2905,+76.8776,+78.5011,+75.0738,+76.6917,+71.2007,+75.5796,+77.0999,+77.1178,+72.1569,+72.5018,+73.2651,+78.8319,+72.6339,+76.9005
