# file...... outputFiles/triplex_meter:monthly_energy.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_energy
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-01 01:38:00 UTC,+1.41827,+0.849237,+1.53719,+0.742317,+1.48452,+1.41149,+0.883573,+0.853366,+1.40292,+0.870323,+1.12765,+0.508298,+0.532712,+0.56385,+1.26599,+1.31355,+1.33347,+0.750204,+0.9952,+0.438829
2013-07-01 01:39:00 UTC,+1.4274,+0.858366,+1.54553,+0.748347,+1.49286,+1.41983,+0.92908,+0.861708,+1.40933,+0.876727,+1.13129,+0.511944,+0.537237,+0.568375,+1.27051,+1.31808,+1.33986,+0.7566,+0.998841,+0.44247
2013-07-01 01:40:00 UTC,+1.43653,+0.867495,+1.55388,+0.754376,+1.5012,+1.42817,+0.974586,+0.87005,+1.41573,+0.88313,+1.13494,+0.51559,+0.541762,+0.5729,+1.27504,+1.3226,+1.34626,+0.762995,+1.00248,+0.446111
2013-07-01 01:41:00 UTC,+1.44566,+0.876623,+1.56222,+0.760405,+1.50955,+1.43651,+1.02009,+0.878391,+1.42213,+0.889533,+1.13859,+0.519235,+0.546287,+0.577425,+1.27956,+1.32713,+1.35265,+0.769391,+1.00612,+0.449752
2013-07-01 01:42:00 UTC,+1.45479,+0.885752,+1.57056,+0.766434,+1.51789,+1.44486,+1.0656,+0.886733,+1.42854,+0.895937,+1.14223,+0.522881,+0.550812,+0.58195,+1.28409,+1.33165,+1.35905,+0.775786,+1.00976,+0.453394
2013-07-01 01:43:00 UTC,+1.46392,+0.894881,+1.5789,+0.772463,+1.52623,+1.4532,+1.11098,+0.895075,+1.43494,+0.90234,+1.14588,+0.526527,+0.555337,+0.586475,+1.28861,+1.33618,+1.36357,+0.782182,+1.01341,+0.457035
2013-07-01 01:44:00 UTC,+1.47305,+0.90401,+1.58724,+0.778492,+1.53457,+1.46154,+1.15635,+0.903416,+1.44135,+0.908744,+1.14952,+0.530173,+0.559862,+0.591,+1.29314,+1.3407,+1.36809,+0.788577,+1.01705,+0.460676
2013-07-01 01:45:00 UTC,+1.48217,+0.913138,+1.59558,+0.784522,+1.54291,+1.46988,+1.20173,+0.911758,+1.44775,+0.915147,+1.15317,+0.533819,+0.564387,+0.595525,+1.29766,+1.34523,+1.37261,+0.794973,+1.02069,+0.464318
2013-07-01 01:46:00 UTC,+1.4913,+0.922267,+1.60393,+0.790551,+1.55125,+1.47822,+1.24479,+0.9201,+1.45415,+0.921551,+1.15682,+0.537465,+0.568912,+0.60005,+1.30219,+1.34975,+1.37713,+0.801368,+1.02433,+0.467959
2013-07-01 01:47:00 UTC,+1.50043,+0.931396,+1.61227,+0.79658,+1.5596,+1.48656,+1.28786,+0.928442,+1.46056,+0.927954,+1.16046,+0.541111,+0.573437,+0.604575,+1.30671,+1.35428,+1.38165,+0.807764,+1.02797,+0.4716
2013-07-01 01:48:00 UTC,+1.50956,+0.940525,+1.62061,+0.802609,+1.56794,+1.49491,+1.33077,+0.936784,+1.46696,+0.934358,+1.16411,+0.544757,+0.577962,+0.6091,+1.31124,+1.3588,+1.38617,+0.814159,+1.03161,+0.475242
2013-07-01 01:49:00 UTC,+1.5179,+0.949654,+1.62895,+0.808639,+1.57628,+1.50325,+1.37368,+0.945126,+1.47336,+0.940761,+1.16775,+0.548402,+0.582487,+0.613625,+1.31576,+1.36333,+1.39069,+0.820555,+1.03525,+0.478883
2013-07-01 01:50:00 UTC,+1.52625,+0.958783,+1.63729,+0.814668,+1.58462,+1.51159,+1.41658,+0.953468,+1.47977,+0.947165,+1.1714,+0.552048,+0.587012,+0.61815,+1.32029,+1.36785,+1.3952,+0.82695,+1.0389,+0.482524
2013-07-01 01:51:00 UTC,+1.53459,+0.967913,+1.64564,+0.820698,+1.59296,+1.51993,+1.4472,+0.961811,+1.48617,+0.953569,+1.17505,+0.555694,+0.591244,+0.622675,+1.32481,+1.37238,+1.39972,+0.833346,+1.04254,+0.486166
2013-07-01 01:52:00 UTC,+1.54293,+0.977045,+1.65398,+0.826729,+1.60131,+1.52828,+1.45323,+0.970156,+1.49257,+0.959972,+1.17869,+0.55934,+0.59489,+0.6272,+1.32934,+1.3769,+1.40424,+0.839741,+1.04618,+0.489807
2013-07-01 01:53:00 UTC,+1.55128,+0.986177,+1.66233,+0.832761,+1.60965,+1.53662,+1.45926,+0.978501,+1.49898,+0.966376,+1.18234,+0.562986,+0.598536,+0.631725,+1.33386,+1.38143,+1.40876,+0.846137,+1.04982,+0.493448
2013-07-01 01:54:00 UTC,+1.55962,+0.995309,+1.67067,+0.838792,+1.618,+1.54497,+1.4653,+0.986845,+1.50538,+0.972779,+1.18598,+0.566632,+0.602182,+0.636251,+1.33839,+1.38595,+1.41328,+0.852533,+1.05346,+0.49709
2013-07-01 01:55:00 UTC,+1.56797,+1.00444,+1.67902,+0.844824,+1.62634,+1.55331,+1.47133,+0.99519,+1.51178,+0.979183,+1.18963,+0.570278,+0.605828,+0.640776,+1.34291,+1.39048,+1.4178,+0.857052,+1.0571,+0.500731
2013-07-01 01:56:00 UTC,+1.57631,+1.01357,+1.68736,+0.850855,+1.63469,+1.56166,+1.47736,+1.00354,+1.51819,+0.985587,+1.19327,+0.573924,+0.609474,+0.645301,+1.34744,+1.395,+1.42232,+0.861572,+1.06074,+0.504373
2013-07-01 01:57:00 UTC,+1.58466,+1.02271,+1.69571,+0.856887,+1.64303,+1.57,+1.48339,+1.01188,+1.52459,+0.99199,+1.19692,+0.57757,+0.613119,+0.649826,+1.35196,+1.39953,+1.42684,+0.866091,+1.06439,+0.508014
2013-07-01 01:58:00 UTC,+1.593,+1.03184,+1.70405,+0.862918,+1.65138,+1.57835,+1.48942,+1.01791,+1.531,+0.998394,+1.20057,+0.581216,+0.616765,+0.654351,+1.35649,+1.40405,+1.43136,+0.870611,+1.06803,+0.511656
2013-07-01 01:59:00 UTC,+1.60135,+1.04097,+1.7124,+0.86895,+1.65972,+1.58669,+1.49545,+1.02394,+1.5374,+1.0048,+1.20421,+0.584862,+0.620411,+0.658876,+1.36101,+1.40858,+1.43588,+0.87513,+1.07167,+0.515297
2013-07-01 02:00:00 UTC,+1.60969,+1.0501,+1.72074,+0.874981,+1.66807,+1.59504,+1.50148,+1.02997,+1.5438,+1.03525,+1.20786,+0.588507,+0.624057,+0.663401,+1.36554,+1.4131,+1.4404,+0.879649,+1.07531,+0.518938
2013-07-01 02:01:00 UTC,+1.61804,+1.05845,+1.72909,+0.881013,+1.67641,+1.60338,+1.50752,+1.03601,+1.5502,+1.07961,+1.2115,+0.592153,+0.627702,+0.667925,+1.37006,+1.41763,+1.44492,+0.884168,+1.07865,+0.522579
2013-07-01 02:02:00 UTC,+1.62638,+1.06679,+1.73743,+0.887045,+1.68476,+1.61173,+1.51355,+1.04204,+1.55661,+1.12398,+1.21515,+0.595798,+0.631347,+0.672449,+1.37459,+1.42215,+1.44944,+0.888687,+1.08199,+0.52622
2013-07-01 02:03:00 UTC,+1.63473,+1.07514,+1.74578,+0.893077,+1.69311,+1.62007,+1.51958,+1.04807,+1.56301,+1.16841,+1.21879,+0.599443,+0.634993,+0.676973,+1.37911,+1.42668,+1.45396,+0.893206,+1.08534,+0.529861
2013-07-01 02:04:00 UTC,+1.64308,+1.08349,+1.75412,+0.899109,+1.70145,+1.62842,+1.52561,+1.0541,+1.56941,+1.21283,+1.22244,+0.603088,+0.638638,+0.681497,+1.38364,+1.4312,+1.45847,+0.897725,+1.08868,+0.533502
2013-07-01 02:05:00 UTC,+1.65142,+1.09183,+1.76247,+0.905141,+1.7098,+1.63677,+1.53164,+1.06013,+1.57581,+1.25725,+1.22608,+0.606734,+0.642283,+0.685143,+1.38816,+1.43573,+1.46299,+0.902244,+1.09202,+0.537143
2013-07-01 02:06:00 UTC,+1.65977,+1.10018,+1.77081,+0.911173,+1.71814,+1.64511,+1.53768,+1.06617,+1.58222,+1.30167,+1.22973,+0.610379,+0.645928,+0.688788,+1.39268,+1.44025,+1.46751,+0.906762,+1.09536,+0.540784
2013-07-01 02:07:00 UTC,+1.66811,+1.10852,+1.77916,+0.917205,+1.72649,+1.65346,+1.54371,+1.0722,+1.58862,+1.3461,+1.23337,+0.614024,+0.649574,+0.692433,+1.39721,+1.44477,+1.47203,+0.911281,+1.0987,+0.544425
2013-07-01 02:08:00 UTC,+1.67646,+1.11687,+1.78751,+0.921467,+1.73483,+1.6618,+1.54974,+1.07823,+1.59502,+1.3906,+1.23702,+0.647514,+0.653218,+0.696078,+1.40173,+1.4493,+1.47655,+0.9158,+1.10205,+0.548065
2013-07-01 02:09:00 UTC,+1.6848,+1.12521,+1.79585,+0.92573,+1.74318,+1.67015,+1.55577,+1.08426,+1.60142,+1.4351,+1.24066,+0.689258,+0.656863,+0.699722,+1.40625,+1.45382,+1.48107,+0.920318,+1.10539,+0.551706
2013-07-01 02:10:00 UTC,+1.69315,+1.13356,+1.8042,+0.929993,+1.75153,+1.6785,+1.5618,+1.0903,+1.60782,+1.4796,+1.24431,+0.731003,+0.660507,+0.703367,+1.41078,+1.45834,+1.48559,+0.924836,+1.10873,+0.555346
2013-07-01 02:11:00 UTC,+1.7015,+1.14191,+1.81254,+0.934256,+1.75756,+1.68684,+1.56784,+1.09633,+1.61422,+1.52409,+1.24795,+0.772747,+0.664152,+0.707011,+1.4153,+1.46287,+1.4901,+0.929355,+1.11207,+0.558987
2013-07-01 02:12:00 UTC,+1.70984,+1.15025,+1.82089,+0.938518,+1.76359,+1.69519,+1.57387,+1.10236,+1.62062,+1.56859,+1.2516,+0.814492,+0.667796,+0.710656,+1.41982,+1.46739,+1.49462,+0.933873,+1.11541,+0.562627
2013-07-01 02:13:00 UTC,+1.71819,+1.1586,+1.82924,+0.942781,+1.76962,+1.70353,+1.5799,+1.10839,+1.62703,+1.6106,+1.25524,+0.856291,+0.671441,+0.7143,+1.42435,+1.47191,+1.49914,+0.938391,+1.11875,+0.566248
2013-07-01 02:14:00 UTC,+1.72653,+1.16694,+1.83758,+0.947044,+1.77566,+1.71188,+1.58593,+1.11442,+1.63343,+1.61701,+1.25889,+0.898094,+0.675086,+0.717945,+1.42887,+1.47644,+1.50366,+0.94291,+1.1221,+0.56959
2013-07-01 02:15:00 UTC,+1.73488,+1.17529,+1.84593,+0.951306,+1.78169,+1.72023,+1.59197,+1.12046,+1.63983,+1.62341,+1.26253,+0.939898,+0.678731,+0.721591,+1.4334,+1.48096,+1.50818,+0.947429,+1.12544,+0.572932
2013-07-01 02:16:00 UTC,+1.74323,+1.18364,+1.85427,+0.955569,+1.78772,+1.72857,+1.598,+1.12649,+1.64623,+1.62981,+1.26618,+0.981702,+0.682376,+0.725236,+1.43792,+1.48549,+1.5127,+0.951948,+1.12878,+0.576274
2013-07-01 02:17:00 UTC,+1.75157,+1.19198,+1.86262,+0.959832,+1.79375,+1.73692,+1.60403,+1.13252,+1.65263,+1.63621,+1.26982,+1.02351,+0.686022,+0.728881,+1.44157,+1.49001,+1.51722,+0.956467,+1.13212,+0.579616
2013-07-01 02:18:00 UTC,+1.75992,+1.20033,+1.87097,+0.964094,+1.79978,+1.74526,+1.61006,+1.13855,+1.65904,+1.64262,+1.27347,+1.06539,+0.689667,+0.732526,+1.44521,+1.49453,+1.52174,+0.960986,+1.13546,+0.582958
2013-07-01 02:19:00 UTC,+1.76826,+1.20867,+1.87931,+0.968357,+1.80582,+1.75361,+1.61609,+1.14459,+1.66544,+1.64902,+1.27711,+1.10728,+0.693312,+0.736172,+1.44886,+1.49906,+1.52625,+0.965505,+1.13881,+0.5863
2013-07-01 02:20:00 UTC,+1.77661,+1.21702,+1.88766,+0.972619,+1.81185,+1.76195,+1.62213,+1.15062,+1.66996,+1.65542,+1.28076,+1.14916,+0.696957,+0.739817,+1.4525,+1.50358,+1.53077,+0.970024,+1.14215,+0.589642
2013-07-01 02:21:00 UTC,+1.78496,+1.22537,+1.896,+0.976882,+1.81788,+1.7703,+1.62816,+1.15665,+1.67449,+1.66182,+1.2844,+1.19105,+0.700603,+0.743462,+1.45615,+1.50811,+1.53529,+0.974543,+1.14549,+0.592985
2013-07-01 02:22:00 UTC,+1.7933,+1.23371,+1.90435,+0.981144,+1.82391,+1.77865,+1.63419,+1.16268,+1.67901,+1.66823,+1.32438,+1.1966,+0.704248,+0.747108,+1.45979,+1.51263,+1.53981,+0.979062,+1.14883,+0.596327
2013-07-01 02:23:00 UTC,+1.80165,+1.24206,+1.9127,+0.985407,+1.82994,+1.78699,+1.64022,+1.16871,+1.68354,+1.67463,+1.36632,+1.20025,+0.707893,+0.750753,+1.46344,+1.51716,+1.54433,+0.98358,+1.15217,+0.599669
2013-07-01 02:24:00 UTC,+1.80999,+1.2504,+1.92104,+0.98967,+1.83598,+1.79302,+1.64626,+1.17475,+1.68806,+1.68103,+1.40826,+1.20389,+0.711539,+0.754398,+1.46708,+1.52168,+1.54885,+0.988099,+1.15552,+0.603011
2013-07-01 02:25:00 UTC,+1.81834,+1.25875,+1.92939,+0.993932,+1.84201,+1.79906,+1.65229,+1.18078,+1.69259,+1.68743,+1.45019,+1.20754,+0.715184,+0.758043,+1.47137,+1.5262,+1.55337,+0.992618,+1.15886,+0.606353
2013-07-01 02:26:00 UTC,+1.82668,+1.26709,+1.96248,+0.998194,+1.84804,+1.80509,+1.65832,+1.18681,+1.69711,+1.69383,+1.49193,+1.21118,+0.718828,+0.761688,+1.5133,+1.53073,+1.55789,+0.997137,+1.1622,+0.609695
2013-07-01 02:27:00 UTC,+1.83503,+1.27544,+2.00794,+1.00246,+1.85407,+1.81112,+1.66435,+1.19284,+1.70163,+1.70023,+1.53356,+1.21483,+0.722473,+0.765332,+1.55523,+1.53525,+1.5624,+1.00165,+1.16554,+0.613036
2013-07-01 02:28:00 UTC,+1.84337,+1.28378,+2.05348,+1.00672,+1.8601,+1.81715,+1.67038,+1.19887,+1.70615,+1.70663,+1.57527,+1.21847,+0.726117,+0.768976,+1.59724,+1.5743,+1.56692,+1.00617,+1.16888,+0.616377
2013-07-01 02:29:00 UTC,+1.85172,+1.29213,+2.09902,+1.01098,+1.86613,+1.82318,+1.67641,+1.2049,+1.71068,+1.71303,+1.61698,+1.22212,+0.72976,+0.77262,+1.63925,+1.61719,+1.57144,+1.01069,+1.17222,+0.619719
2013-07-01 02:30:00 UTC,+1.86006,+1.30047,+2.14456,+1.01524,+1.87216,+1.82921,+1.68244,+1.21093,+1.7152,+1.71943,+1.65869,+1.22576,+0.733404,+0.776264,+1.68126,+1.6592,+1.57596,+1.01521,+1.17557,+0.62306
2013-07-01 02:31:00 UTC,+1.8684,+1.30881,+2.1901,+1.0195,+1.87819,+1.83524,+1.68847,+1.21696,+1.71972,+1.72583,+1.7004,+1.2294,+0.737048,+0.779907,+1.72327,+1.70121,+1.58048,+1.01973,+1.17891,+0.626401
2013-07-01 02:32:00 UTC,+1.87675,+1.31716,+2.23563,+1.02376,+1.88422,+1.84127,+1.6945,+1.22299,+1.72424,+1.73223,+1.74211,+1.23305,+0.740691,+0.783551,+1.76528,+1.74322,+1.58499,+1.02424,+1.18225,+0.629742
2013-07-01 02:33:00 UTC,+1.88509,+1.3255,+2.28123,+1.02803,+1.89026,+1.8473,+1.70053,+1.22902,+1.72877,+1.73676,+1.78388,+1.23669,+0.744335,+0.787195,+1.80734,+1.78528,+1.58951,+1.02876,+1.18559,+0.633083
2013-07-01 02:34:00 UTC,+1.89343,+1.33384,+2.32682,+1.03229,+1.89629,+1.85333,+1.70656,+1.23505,+1.73329,+1.74128,+1.82564,+1.24033,+0.747979,+0.790839,+1.8494,+1.82734,+1.59403,+1.03328,+1.18893,+0.636424
2013-07-01 02:35:00 UTC,+1.90178,+1.34219,+2.37241,+1.03655,+1.90232,+1.85936,+1.71259,+1.24109,+1.73781,+1.7458,+1.8674,+1.24398,+0.751623,+0.794482,+1.89147,+1.8694,+1.59855,+1.0378,+1.19227,+0.639766
2013-07-01 02:36:00 UTC,+1.91012,+1.35053,+2.41569,+1.04081,+1.90835,+1.86539,+1.71863,+1.24712,+1.74233,+1.75032,+1.90276,+1.24762,+0.755267,+0.798126,+1.93353,+1.91147,+1.60306,+1.04231,+1.19561,+0.643107
2013-07-01 02:37:00 UTC,+1.91847,+1.35888,+2.45897,+1.04507,+1.91438,+1.87143,+1.72466,+1.25315,+1.74686,+1.75485,+1.90611,+1.25127,+0.758911,+0.801771,+1.9756,+1.95353,+1.60758,+1.04683,+1.19895,+0.646449
2013-07-01 02:38:00 UTC,+1.92681,+1.36722,+2.50233,+1.04933,+1.92041,+1.87746,+1.73069,+1.25918,+1.75138,+1.75937,+1.90946,+1.25491,+0.762555,+0.805415,+2.01774,+1.99568,+1.64096,+1.05135,+1.2023,+0.64979
2013-07-01 02:39:00 UTC,+1.93515,+1.37556,+2.54568,+1.05359,+1.92644,+1.88349,+1.73672,+1.26521,+1.7559,+1.76389,+1.9128,+1.25826,+0.766199,+0.809059,+2.05989,+2.03782,+1.68395,+1.05587,+1.20564,+0.65313
2013-07-01 02:40:00 UTC,+1.9435,+1.41438,+2.58904,+1.05786,+1.93247,+1.88952,+1.74275,+1.27124,+1.76042,+1.76841,+1.91614,+1.2616,+0.769843,+0.836443,+2.0924,+2.07996,+1.72694,+1.06038,+1.20898,+0.656471
2013-07-01 02:41:00 UTC,+1.95184,+1.46005,+2.63239,+1.06212,+1.9385,+1.89555,+1.74878,+1.27727,+1.76495,+1.77294,+1.91949,+1.26494,+0.78375,+0.87858,+2.09605,+2.1221,+1.76992,+1.0649,+1.2277,+0.696354
2013-07-01 02:42:00 UTC,+1.96018,+1.50572,+2.65273,+1.06638,+1.94453,+1.90158,+1.75481,+1.2833,+1.76947,+1.77746,+1.92283,+1.26829,+0.825883,+0.920714,+2.09969,+2.15654,+1.81235,+1.06941,+1.2695,+0.738155
2013-07-01 02:43:00 UTC,+1.96853,+1.55144,+2.65876,+1.07064,+1.95056,+1.90761,+1.76084,+1.28933,+1.77399,+1.78198,+1.92618,+1.27163,+0.868074,+0.962904,+2.10333,+2.16018,+1.85451,+1.07393,+1.31136,+0.780013
2013-07-01 02:44:00 UTC,+1.97687,+1.59716,+2.66479,+1.0749,+1.98836,+1.91364,+1.76687,+1.29536,+1.77851,+1.7865,+1.92952,+1.27498,+0.910264,+1.00509,+2.10697,+2.16382,+1.89667,+1.07844,+1.35322,+0.82187
2013-07-01 02:45:00 UTC,+1.98521,+1.64286,+2.67081,+1.07916,+2.03175,+1.91967,+1.7729,+1.3319,+1.78303,+1.79102,+1.93286,+1.27832,+0.952453,+1.04728,+2.11062,+2.16747,+1.93882,+1.08296,+1.39507,+0.863726
2013-07-01 02:46:00 UTC,+1.99355,+1.68857,+2.67684,+1.08342,+2.07515,+1.92569,+1.77716,+1.3753,+1.78755,+1.79554,+1.93621,+1.28166,+0.994643,+1.08947,+2.11426,+2.17111,+1.98097,+1.08747,+1.43693,+0.905583
2013-07-01 02:47:00 UTC,+2.00189,+1.73427,+2.68287,+1.08768,+2.11854,+1.93172,+1.78141,+1.41869,+1.79207,+1.80006,+1.93955,+1.28501,+1.03683,+1.13166,+2.1179,+2.17475,+2.02313,+1.09199,+1.47879,+0.947439
2013-07-01 02:48:00 UTC,+2.01023,+1.78005,+2.6889,+1.09194,+2.16202,+1.93775,+1.78567,+1.46216,+1.79659,+1.80458,+1.9429,+1.28835,+1.0791,+1.17393,+2.12155,+2.17839,+2.06536,+1.0965,+1.52072,+0.989375
2013-07-01 02:49:00 UTC,+2.01625,+1.82583,+2.69492,+1.10119,+2.20549,+1.94377,+1.78993,+1.50564,+1.80112,+1.80911,+1.94624,+1.29169,+1.12137,+1.2162,+2.12519,+2.18204,+2.1076,+1.10102,+1.56266,+1.03131
2013-07-01 02:50:00 UTC,+2.02228,+1.87161,+2.70095,+1.14289,+2.24895,+1.9498,+1.79419,+1.5491,+1.80564,+1.81363,+1.94958,+1.29504,+1.16364,+1.25847,+2.12883,+2.18568,+2.14983,+1.10553,+1.60459,+1.07325
2013-07-01 02:51:00 UTC,+2.02831,+1.91738,+2.70697,+1.18458,+2.29241,+1.95583,+1.79845,+1.59256,+1.81016,+1.81815,+1.95293,+1.29838,+1.20591,+1.30074,+2.13247,+2.18932,+2.19206,+1.11005,+1.64653,+1.11518
2013-07-01 02:52:00 UTC,+2.03433,+1.96315,+2.713,+1.22628,+2.33588,+1.96185,+1.80271,+1.63603,+1.81468,+1.82267,+1.95627,+1.30173,+1.24788,+1.34301,+2.13612,+2.19297,+2.2343,+1.11456,+1.68846,+1.15712
2013-07-01 02:53:00 UTC,+2.04036,+2.00897,+2.71902,+1.26803,+2.37939,+1.96788,+1.80696,+1.67954,+1.8192,+1.82719,+1.95962,+1.30507,+1.2899,+1.38533,+2.13976,+2.19661,+2.23794,+1.11908,+1.73046,+1.19911
2013-07-01 02:54:00 UTC,+2.04638,+2.0548,+2.72505,+1.30977,+2.4229,+1.9739,+1.81122,+1.72305,+1.82372,+1.83171,+1.96296,+1.30842,+1.33193,+1.41025,+2.1434,+2.20025,+2.24158,+1.1236,+1.77245,+1.2411
2013-07-01 02:55:00 UTC,+2.05241,+2.0875,+2.73107,+1.35152,+2.46642,+1.97993,+1.81548,+1.76656,+1.82825,+1.83624,+1.96631,+1.31176,+1.37074,+1.41389,+2.14705,+2.2039,+2.24522,+1.12723,+1.81445,+1.2554
2013-07-01 02:56:00 UTC,+2.05843,+2.09583,+2.7371,+1.39327,+2.50993,+1.98595,+1.81974,+1.81008,+1.84631,+1.84076,+1.96965,+1.31511,+1.37409,+1.41754,+2.15069,+2.20754,+2.24886,+1.13088,+1.83906,+1.25874
2013-07-01 02:57:00 UTC,+2.06446,+2.10417,+2.74313,+1.43502,+2.55345,+1.99198,+1.824,+1.8536,+1.88953,+1.84529,+1.973,+1.31845,+1.37743,+1.42118,+2.15434,+2.21119,+2.2525,+1.13452,+1.8424,+1.26208
2013-07-01 02:58:00 UTC,+2.07048,+2.11251,+2.74915,+1.47672,+2.59692,+1.998,+1.82825,+1.8953,+1.93269,+1.84981,+1.97634,+1.3218,+1.38078,+1.42483,+2.15799,+2.21483,+2.25614,+1.13816,+1.84575,+1.26542
2013-07-01 02:59:00 UTC,+2.07651,+2.12085,+2.75518,+1.51842,+2.64038,+2.00403,+1.83251,+1.937,+1.97585,+1.85433,+1.97969,+1.32515,+1.38412,+1.42847,+2.16163,+2.21848,+2.25978,+1.1418,+1.84909,+1.26877
2013-07-01 03:00:00 UTC,+2.08254,+2.12919,+2.76121,+1.56014,+2.65577,+2.01006,+1.83677,+1.95374,+2.01902,+1.85886,+1.98304,+1.32849,+1.38747,+1.43212,+2.16528,+2.22212,+2.26342,+1.14544,+1.85243,+1.27211
2013-07-01 03:01:00 UTC,+2.08857,+2.13522,+2.76724,+1.60185,+2.6618,+2.01609,+1.84103,+1.958,+2.06218,+1.86338,+1.98638,+1.33184,+1.39082,+1.43577,+2.16892,+2.22577,+2.26706,+1.14908,+1.85566,+1.27545
2013-07-01 03:02:00 UTC,+2.0946,+2.14125,+2.77327,+1.64357,+2.66783,+2.02212,+1.8453,+1.96227,+2.10534,+1.86791,+1.98973,+1.33518,+1.39416,+1.43941,+2.17257,+2.22941,+2.2707,+1.15272,+1.85889,+1.27879
2013-07-01 03:03:00 UTC,+2.10063,+2.14728,+2.7793,+1.68526,+2.67387,+2.02815,+1.84956,+1.96653,+2.14848,+1.87243,+1.99307,+1.33853,+1.39751,+1.44306,+2.17621,+2.23306,+2.27434,+1.15636,+1.86212,+1.28213
2013-07-01 03:04:00 UTC,+2.10666,+2.15331,+2.78533,+1.72259,+2.6799,+2.03418,+1.85382,+1.97079,+2.19162,+1.87696,+1.99642,+1.34188,+1.40085,+1.44667,+2.17986,+2.23671,+2.27798,+1.16,+1.86535,+1.28548
2013-07-01 03:05:00 UTC,+2.11269,+2.15934,+2.79136,+1.72685,+2.68593,+2.04021,+1.85808,+1.97505,+2.23476,+1.88148,+1.99977,+1.34522,+1.4042,+1.45001,+2.1835,+2.24035,+2.28163,+1.16364,+1.86858,+1.28882
2013-07-01 03:06:00 UTC,+2.12621,+2.16538,+2.7974,+1.73111,+2.69196,+2.04625,+1.86234,+1.97931,+2.27789,+1.88601,+2.00311,+1.34857,+1.40755,+1.45336,+2.18715,+2.244,+2.28527,+1.16729,+1.87181,+1.29216
2013-07-01 03:07:00 UTC,+2.16967,+2.17141,+2.80343,+1.73537,+2.69799,+2.05228,+1.86661,+1.98358,+2.32103,+1.89053,+2.00646,+1.35191,+1.41089,+1.4567,+2.19079,+2.24764,+2.28891,+1.17093,+1.87504,+1.2955
2013-07-01 03:08:00 UTC,+2.21308,+2.17744,+2.80946,+1.73881,+2.70402,+2.05831,+1.87087,+1.98784,+2.36411,+1.89505,+2.0098,+1.35526,+1.41424,+1.46005,+2.19444,+2.25129,+2.29255,+1.17457,+1.87827,+1.29885
2013-07-01 03:09:00 UTC,+2.25649,+2.18347,+2.81549,+1.74224,+2.71005,+2.06434,+1.87513,+1.9921,+2.4072,+1.89958,+2.01315,+1.35861,+1.41758,+1.4634,+2.19808,+2.25493,+2.29619,+1.17821,+1.8815,+1.30219
2013-07-01 03:10:00 UTC,+2.2999,+2.1895,+2.82152,+1.74568,+2.71573,+2.07037,+1.87939,+1.99636,+2.44257,+1.9041,+2.0165,+1.36195,+1.42093,+1.46674,+2.20173,+2.25858,+2.29983,+1.18185,+1.88473,+1.30553
2013-07-01 03:11:00 UTC,+2.34331,+2.19553,+2.82755,+1.74911,+2.71999,+2.0764,+1.88365,+2.00062,+2.4471,+1.90863,+2.01984,+1.3653,+1.42428,+1.47009,+2.20538,+2.26222,+2.30347,+1.18549,+1.88796,+1.30887
2013-07-01 03:12:00 UTC,+2.38671,+2.20156,+2.83358,+1.75254,+2.72425,+2.08243,+1.88791,+2.00488,+2.45162,+1.91315,+2.02319,+1.36865,+1.42762,+1.47344,+2.20902,+2.26587,+2.30711,+1.18913,+1.89119,+1.31222
2013-07-01 03:13:00 UTC,+2.43009,+2.20759,+2.83961,+1.75598,+2.72851,+2.08846,+1.89217,+2.00914,+2.45615,+1.91768,+2.02654,+1.37199,+1.43097,+1.47678,+2.21267,+2.26952,+2.31076,+1.19277,+1.89442,+1.31556
2013-07-01 03:14:00 UTC,+2.47348,+2.21362,+2.84564,+1.75941,+2.73278,+2.09449,+1.89644,+2.01341,+2.46067,+1.9222,+2.02988,+1.37534,+1.43432,+1.48013,+2.21631,+2.27316,+2.3144,+1.19642,+1.89765,+1.31879
2013-07-01 03:15:00 UTC,+2.51686,+2.21965,+2.85167,+1.76284,+2.73704,+2.10924,+1.9007,+2.01767,+2.4652,+1.92673,+2.03323,+1.37869,+1.43767,+1.48348,+2.21996,+2.27681,+2.31804,+1.20006,+1.90088,+1.32202
2013-07-01 03:16:00 UTC,+2.56023,+2.22568,+2.8577,+1.76627,+2.7413,+2.15261,+1.90496,+2.02193,+2.46972,+1.93125,+2.03658,+1.38203,+1.44101,+1.48682,+2.22361,+2.28045,+2.32168,+1.2037,+1.90411,+1.32525
2013-07-01 03:17:00 UTC,+2.6036,+2.23171,+2.86373,+1.76971,+2.74556,+2.19598,+1.90922,+2.02619,+2.47425,+1.93578,+2.03992,+1.38538,+1.44436,+1.49017,+2.22695,+2.2841,+2.32532,+1.20734,+1.90734,+1.32848
