# file...... outputFiles/triplex_meter:monthly_bill.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_bill
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-02 12:02:00 UTC,+11.3106,+10.8337,+15.6458,+14.9179,+15.5627,+11.2548,+15.1479,+14.7889,+11.5057,+15.2912,+12.1386,+15.4451,+15.1329,+11.1469,+16.0167,+11.9414,+11.8293,+10.9378,+15.9732,+11.2064
2013-07-02 12:03:00 UTC,+11.3071,+10.8302,+15.6466,+14.9234,+15.5681,+11.256,+15.1535,+14.7944,+11.5071,+15.2969,+12.1402,+15.4509,+15.1387,+11.1484,+16.0224,+11.9429,+11.8308,+10.9346,+15.979,+11.2032
2013-07-02 12:04:00 UTC,+11.3037,+10.8268,+15.6473,+14.9289,+15.5735,+11.2571,+15.159,+14.7999,+11.5064,+15.3026,+12.1417,+15.4567,+15.1445,+11.15,+16.0282,+11.9445,+11.8323,+10.9314,+15.98,+11.2
2013-07-02 12:05:00 UTC,+11.3002,+10.8233,+15.6481,+14.9344,+15.5789,+11.2583,+15.1645,+14.8054,+11.5031,+15.3084,+12.1433,+15.4625,+15.1503,+11.1515,+16.034,+11.946,+11.8339,+10.9282,+15.981,+11.1968
2013-07-02 12:06:00 UTC,+11.2968,+10.8199,+15.6489,+14.9399,+15.5843,+11.2594,+15.17,+14.8109,+11.4998,+15.3141,+12.1449,+15.4683,+15.1561,+11.1531,+16.0398,+11.9476,+11.8354,+10.925,+15.9821,+11.1936
2013-07-02 12:07:00 UTC,+11.2933,+10.8164,+15.6497,+14.9454,+15.5897,+11.2606,+15.1755,+14.8164,+11.4966,+15.3198,+12.1464,+15.4741,+15.1619,+11.1547,+16.0456,+11.9491,+11.8369,+10.9218,+15.9831,+11.1905
2013-07-02 12:08:00 UTC,+11.2899,+10.813,+15.6505,+14.951,+15.5951,+11.2617,+15.181,+14.8219,+11.4933,+15.3229,+12.148,+15.4799,+15.1677,+11.1562,+16.0513,+11.9506,+11.8385,+10.9186,+15.9841,+11.1873
2013-07-02 12:09:00 UTC,+11.2864,+10.8095,+15.6513,+14.9562,+15.6004,+11.2629,+15.1865,+14.8275,+11.49,+15.3238,+12.1495,+15.4857,+15.1735,+11.1578,+16.0571,+11.9522,+11.84,+10.9154,+15.9851,+11.1841
2013-07-02 12:10:00 UTC,+11.283,+10.8061,+15.6521,+14.9572,+15.6058,+11.264,+15.188,+14.833,+11.4868,+15.3248,+12.1511,+15.4915,+15.1793,+11.1594,+16.0629,+11.9537,+11.8416,+10.9122,+15.9861,+11.1809
2013-07-02 12:11:00 UTC,+11.2795,+10.8026,+15.6529,+14.9582,+15.6113,+11.2643,+15.1889,+14.8385,+11.4835,+15.3258,+12.1527,+15.4973,+15.1821,+11.1609,+16.0687,+11.9553,+11.8431,+10.909,+15.9872,+11.1777
2013-07-02 12:12:00 UTC,+11.2761,+10.7992,+15.6537,+14.9591,+15.6169,+11.2608,+15.1898,+14.844,+11.4802,+15.3267,+12.1543,+15.5027,+15.1831,+11.1618,+16.0703,+11.9568,+11.8446,+10.9058,+15.9882,+11.1746
2013-07-02 12:13:00 UTC,+11.2726,+10.7958,+15.6545,+14.9601,+15.6224,+11.2574,+15.1908,+14.8495,+11.4769,+15.3277,+12.1558,+15.5038,+15.1842,+11.1586,+16.0714,+11.9584,+11.8462,+10.9026,+15.9892,+11.1714
2013-07-02 12:14:00 UTC,+11.2692,+10.7923,+15.6581,+14.9611,+15.625,+11.254,+15.1917,+14.855,+11.4737,+15.3287,+12.1574,+15.5048,+15.1853,+11.1554,+16.0724,+11.9599,+11.8477,+10.8994,+15.9902,+11.1682
2013-07-02 12:15:00 UTC,+11.2658,+10.7889,+15.6635,+14.9621,+15.626,+11.2505,+15.1926,+14.8605,+11.4704,+15.3296,+12.159,+15.5059,+15.1863,+11.1523,+16.0734,+11.9615,+11.8493,+10.8962,+15.9912,+11.165
2013-07-02 12:16:00 UTC,+11.2623,+10.7854,+15.6689,+14.963,+15.6269,+11.2471,+15.1935,+14.866,+11.4672,+15.3306,+12.1606,+15.5069,+15.1874,+11.1491,+16.0745,+11.963,+11.8488,+10.893,+15.9923,+11.1618
2013-07-02 12:17:00 UTC,+11.2589,+10.782,+15.6743,+14.964,+15.6278,+11.2436,+15.1944,+14.8716,+11.4639,+15.3315,+12.1621,+15.508,+15.1884,+11.1459,+16.0755,+11.9646,+11.8456,+10.8898,+15.9933,+11.1586
2013-07-02 12:18:00 UTC,+11.2555,+10.7786,+15.6797,+14.965,+15.6287,+11.2402,+15.1953,+14.8771,+11.4606,+15.3325,+12.1637,+15.509,+15.1895,+11.1428,+16.0766,+11.9662,+11.8424,+10.8866,+15.9943,+11.1553
2013-07-02 12:19:00 UTC,+11.252,+10.7751,+15.6851,+14.9659,+15.6296,+11.2368,+15.1962,+14.8826,+11.4574,+15.3335,+12.1653,+15.5101,+15.1905,+11.1396,+16.0776,+11.9677,+11.8392,+10.8834,+15.9953,+11.1521
2013-07-02 12:20:00 UTC,+11.2486,+10.7717,+15.6904,+14.9669,+15.6305,+11.2333,+15.1971,+14.8875,+11.4542,+15.3344,+12.1669,+15.5112,+15.1916,+11.1364,+16.0787,+11.9693,+11.836,+10.8802,+15.9964,+11.1489
2013-07-02 12:21:00 UTC,+11.2452,+10.7683,+15.6958,+14.9679,+15.6314,+11.2299,+15.198,+14.8884,+11.451,+15.3354,+12.1685,+15.5122,+15.1926,+11.1333,+16.0797,+11.9708,+11.8328,+10.877,+15.9974,+11.1457
2013-07-02 12:22:00 UTC,+11.2421,+10.7648,+15.7012,+14.9689,+15.6323,+11.2265,+15.1989,+14.8893,+11.4478,+15.3364,+12.1653,+15.5133,+15.1937,+11.1301,+16.0808,+11.9724,+11.8296,+10.8738,+15.9984,+11.1425
2013-07-02 12:23:00 UTC,+11.2433,+10.7614,+15.7066,+14.9698,+15.6332,+11.2231,+15.1998,+14.8902,+11.4446,+15.3373,+12.1621,+15.5143,+15.1948,+11.1269,+16.0819,+11.9725,+11.8265,+10.8706,+15.9994,+11.1404
2013-07-02 12:24:00 UTC,+11.2445,+10.758,+15.712,+14.9708,+15.6341,+11.2198,+15.2007,+14.8911,+11.4414,+15.3383,+12.159,+15.5154,+15.1958,+11.1238,+16.0829,+11.9693,+11.8233,+10.8675,+16.0004,+11.1419
2013-07-02 12:25:00 UTC,+11.2456,+10.7545,+15.7174,+14.9718,+15.635,+11.2165,+15.2016,+14.892,+11.4382,+15.3393,+12.1558,+15.5164,+15.1969,+11.1206,+16.084,+11.9661,+11.8201,+10.8643,+16.0061,+11.1435
2013-07-02 12:26:00 UTC,+11.2468,+10.7511,+15.7228,+14.9728,+15.6359,+11.2131,+15.2026,+14.8929,+11.4351,+15.3402,+12.1526,+15.5175,+15.1979,+11.1174,+16.085,+11.9629,+11.8169,+10.8651,+16.0118,+11.145
2013-07-02 12:27:00 UTC,+11.248,+10.7477,+15.7282,+14.9737,+15.6368,+11.2098,+15.2035,+14.8938,+11.4352,+15.3412,+12.1495,+15.5185,+15.199,+11.1143,+16.0861,+11.9597,+11.8137,+10.8667,+16.0176,+11.1466
2013-07-02 12:28:00 UTC,+11.2492,+10.7443,+15.7336,+14.9747,+15.6378,+11.2065,+15.2044,+14.8947,+11.4368,+15.3422,+12.1463,+15.5196,+15.2,+11.1111,+16.0871,+11.9566,+11.8105,+10.8683,+16.0234,+11.1481
2013-07-02 12:29:00 UTC,+11.2504,+10.7408,+15.739,+14.9757,+15.6387,+11.2032,+15.2053,+14.8956,+11.4383,+15.3431,+12.1431,+15.5207,+15.2011,+11.108,+16.0882,+11.9534,+11.8074,+10.8698,+16.0291,+11.1497
2013-07-02 12:30:00 UTC,+11.2515,+10.7378,+15.7444,+14.9767,+15.6396,+11.1999,+15.2062,+14.8966,+11.4399,+15.3441,+12.1399,+15.5217,+15.2021,+11.1048,+16.0892,+11.9502,+11.8042,+10.8714,+16.0349,+11.1512
2013-07-02 12:31:00 UTC,+11.2527,+10.739,+15.7498,+14.9776,+15.6405,+11.1966,+15.2071,+14.8975,+11.4415,+15.345,+12.1367,+15.5228,+15.2032,+11.1016,+16.0903,+11.9471,+11.801,+10.873,+16.0407,+11.1528
2013-07-02 12:32:00 UTC,+11.2539,+10.7402,+15.7552,+14.9786,+15.6414,+11.1933,+15.208,+14.8984,+11.4431,+15.346,+12.1335,+15.5238,+15.2043,+11.0985,+16.0914,+11.9439,+11.7978,+10.8745,+16.0464,+11.1544
2013-07-02 12:33:00 UTC,+11.2551,+10.7414,+15.7606,+14.9796,+15.6423,+11.19,+15.2089,+14.8993,+11.4446,+15.3495,+12.1303,+15.5249,+15.2053,+11.0953,+16.0972,+11.9408,+11.7946,+10.8761,+16.0522,+11.1559
2013-07-02 12:34:00 UTC,+11.2563,+10.7425,+15.766,+14.9805,+15.6432,+11.1867,+15.2098,+14.9002,+11.4462,+15.3553,+12.1271,+15.5259,+15.2064,+11.0922,+16.103,+11.9376,+11.7915,+10.8777,+16.058,+11.1575
2013-07-02 12:35:00 UTC,+11.2575,+10.7437,+15.7713,+14.9815,+15.6441,+11.1834,+15.2107,+14.9011,+11.4478,+15.3611,+12.124,+15.527,+15.2074,+11.089,+16.1088,+11.9345,+11.7883,+10.8792,+16.0637,+11.159
2013-07-02 12:36:00 UTC,+11.2587,+10.7449,+15.7769,+14.9825,+15.645,+11.1801,+15.2116,+14.902,+11.4494,+15.3668,+12.1208,+15.5289,+15.2093,+11.0859,+16.1146,+11.9313,+11.7851,+10.8808,+16.0695,+11.1606
2013-07-02 12:37:00 UTC,+11.2598,+10.7461,+15.7824,+14.9835,+15.6459,+11.1768,+15.2161,+14.9029,+11.4509,+15.3726,+12.1176,+15.5347,+15.2151,+11.0827,+16.1204,+11.9281,+11.7819,+10.8824,+16.0753,+11.1622
2013-07-02 12:38:00 UTC,+11.261,+10.7473,+15.7869,+14.9866,+15.6468,+11.1759,+15.2217,+14.9038,+11.4525,+15.3784,+12.1144,+15.5405,+15.2209,+11.082,+16.1263,+11.925,+11.7801,+10.8839,+16.081,+11.1637
2013-07-02 12:39:00 UTC,+11.2622,+10.7485,+15.7878,+14.9922,+15.6516,+11.1772,+15.2272,+14.9047,+11.4541,+15.3842,+12.1112,+15.5463,+15.2267,+11.0836,+16.132,+11.9219,+11.7817,+10.8855,+16.0868,+11.1653
2013-07-02 12:40:00 UTC,+11.2634,+10.7497,+15.7887,+14.9977,+15.6571,+11.1785,+15.2327,+14.9056,+11.4557,+15.39,+12.108,+15.552,+15.2325,+11.0852,+16.1378,+11.9187,+11.7833,+10.8871,+16.0925,+11.1669
2013-07-02 12:41:00 UTC,+11.2646,+10.7509,+15.7896,+15.0033,+15.6626,+11.1798,+15.2382,+14.9065,+11.4572,+15.3957,+12.1049,+15.5578,+15.2383,+11.0868,+16.1436,+11.9156,+11.7848,+10.8887,+16.0983,+11.1684
2013-07-02 12:42:00 UTC,+11.2658,+10.7521,+15.7905,+15.0089,+15.6681,+11.1811,+15.2437,+14.9074,+11.4588,+15.4015,+12.1021,+15.5636,+15.2441,+11.0884,+16.1494,+11.9124,+11.7864,+10.8902,+16.1041,+11.17
2013-07-02 12:43:00 UTC,+11.267,+10.7533,+15.7914,+15.0144,+15.6736,+11.1825,+15.2492,+14.9083,+11.4604,+15.4073,+12.1037,+15.5693,+15.2499,+11.09,+16.1552,+11.9093,+11.788,+10.8918,+16.1098,+11.168
2013-07-02 12:44:00 UTC,+11.2659,+10.7545,+15.7923,+15.02,+15.6791,+11.1838,+15.2547,+14.9093,+11.462,+15.4131,+12.1052,+15.5751,+15.2557,+11.0916,+16.161,+11.9061,+11.7896,+10.8912,+16.1156,+11.1648
2013-07-02 12:45:00 UTC,+11.2625,+10.7556,+15.7932,+15.0256,+15.6846,+11.1851,+15.2603,+14.9102,+11.4636,+15.4188,+12.1068,+15.5809,+15.2615,+11.0932,+16.1668,+11.9058,+11.7912,+10.888,+16.1214,+11.1616
2013-07-02 12:46:00 UTC,+11.2591,+10.7568,+15.7941,+15.0312,+15.6901,+11.1864,+15.2658,+14.9111,+11.4652,+15.4246,+12.1084,+15.5866,+15.2673,+11.0948,+16.1726,+11.9074,+11.7928,+10.8849,+16.1271,+11.1585
2013-07-02 12:47:00 UTC,+11.2557,+10.758,+15.795,+15.0367,+15.6956,+11.1877,+15.2714,+14.912,+11.4656,+15.4304,+12.1099,+15.5924,+15.2731,+11.0964,+16.1784,+11.909,+11.7944,+10.8817,+16.1286,+11.1553
2013-07-02 12:48:00 UTC,+11.2523,+10.7592,+15.796,+15.0423,+15.7012,+11.189,+15.277,+14.9129,+11.4624,+15.4362,+12.1115,+15.5982,+15.2789,+11.098,+16.1842,+11.9107,+11.796,+10.8785,+16.1296,+11.1521
2013-07-02 12:49:00 UTC,+11.249,+10.7604,+15.7969,+15.0479,+15.7067,+11.1904,+15.2826,+14.9138,+11.4592,+15.442,+12.1131,+15.604,+15.2847,+11.0996,+16.19,+11.9123,+11.7976,+10.8754,+16.1307,+11.1489
2013-07-02 12:50:00 UTC,+11.2457,+10.7606,+15.7978,+15.0535,+15.7122,+11.1917,+15.2881,+14.9147,+11.4561,+15.4477,+12.1147,+15.6097,+15.2905,+11.1012,+16.1958,+11.9139,+11.7992,+10.8722,+16.1317,+11.1458
2013-07-02 12:51:00 UTC,+11.2424,+10.7572,+15.7987,+15.059,+15.7177,+11.193,+15.2937,+14.9162,+11.4529,+15.4535,+12.1163,+15.6155,+15.2963,+11.1028,+16.2016,+11.9155,+11.8008,+10.8691,+16.1327,+11.1426
2013-07-02 12:52:00 UTC,+11.2391,+10.7538,+15.7996,+15.0646,+15.7232,+11.1943,+15.2993,+14.9217,+11.4498,+15.4586,+12.1178,+15.6213,+15.3021,+11.1044,+16.2074,+11.9171,+11.8025,+10.8659,+16.1337,+11.1394
2013-07-02 12:53:00 UTC,+11.2359,+10.7504,+15.8005,+15.0702,+15.7287,+11.1956,+15.3049,+14.9272,+11.4466,+15.4596,+12.1194,+15.627,+15.3079,+11.1061,+16.2132,+11.9187,+11.8041,+10.8627,+16.1347,+11.1363
2013-07-02 12:54:00 UTC,+11.2326,+10.747,+15.8014,+15.0758,+15.7342,+11.197,+15.3104,+14.9327,+11.4435,+15.4606,+12.121,+15.6328,+15.3136,+11.1077,+16.219,+11.9203,+11.8057,+10.8596,+16.1358,+11.1331
2013-07-02 12:55:00 UTC,+11.2293,+10.7436,+15.8023,+15.0813,+15.7397,+11.1983,+15.316,+14.9383,+11.4403,+15.4617,+12.1226,+15.6386,+15.3187,+11.1093,+16.2222,+11.922,+11.8073,+10.8565,+16.1368,+11.13
2013-07-02 12:56:00 UTC,+11.226,+10.7402,+15.8032,+15.0869,+15.7452,+11.1996,+15.3216,+14.9438,+11.4372,+15.4627,+12.1242,+15.6424,+15.3197,+11.1109,+16.2233,+11.9236,+11.8089,+10.8533,+16.1378,+11.1268
2013-07-02 12:57:00 UTC,+11.2228,+10.7368,+15.8041,+15.0925,+15.7507,+11.2009,+15.3271,+14.9493,+11.434,+15.4637,+12.1258,+15.6435,+15.3207,+11.1101,+16.2244,+11.9252,+11.8105,+10.8502,+16.1388,+11.1236
2013-07-02 12:58:00 UTC,+11.2195,+10.7334,+15.805,+15.0981,+15.7562,+11.2023,+15.3307,+14.9549,+11.4309,+15.4648,+12.1274,+15.6445,+15.3218,+11.107,+16.2254,+11.9268,+11.8122,+10.8471,+16.1399,+11.1205
2013-07-02 12:59:00 UTC,+11.2162,+10.73,+15.8059,+15.099,+15.7618,+11.2034,+15.3316,+14.9604,+11.4277,+15.4658,+12.129,+15.6455,+15.3228,+11.1038,+16.2265,+11.9285,+11.8138,+10.844,+16.1409,+11.1173
2013-07-02 13:00:00 UTC,+11.2129,+10.7266,+15.8068,+15.1,+15.7673,+11.2001,+15.3326,+14.966,+11.4246,+15.4668,+12.1306,+15.6465,+15.3238,+11.1007,+16.2275,+11.9301,+11.8113,+10.8408,+16.1419,+11.1142
2013-07-02 13:01:00 UTC,+11.2097,+10.7234,+15.8077,+15.101,+15.7726,+11.1968,+15.3336,+14.9716,+11.4214,+15.4679,+12.1322,+15.6475,+15.3248,+11.0976,+16.2286,+11.9317,+11.8082,+10.8377,+16.1429,+11.111
2013-07-02 13:02:00 UTC,+11.2032,+10.7169,+15.8095,+15.1029,+15.7744,+11.1904,+15.3355,+14.9827,+11.4152,+15.4699,+12.1353,+15.6496,+15.3269,+11.0914,+16.2307,+11.935,+11.802,+10.8315,+16.1448,+11.1047
2013-07-02 13:03:00 UTC,+11.1967,+10.7104,+15.8168,+15.1048,+15.7762,+11.1839,+15.3374,+14.9937,+11.409,+15.472,+12.1385,+15.6516,+15.3289,+11.0852,+16.2328,+11.9382,+11.7958,+10.8254,+16.1468,+11.0985
2013-07-02 13:04:00 UTC,+11.1903,+10.704,+15.8278,+15.1068,+15.778,+11.1775,+15.3394,+15.0048,+11.4028,+15.474,+12.1417,+15.6536,+15.3309,+11.0791,+16.2348,+11.9415,+11.7897,+10.8192,+16.1487,+11.0923
2013-07-02 13:05:00 UTC,+11.1838,+10.6975,+15.8387,+15.1087,+15.7798,+11.171,+15.3413,+15.0158,+11.3966,+15.4761,+12.144,+15.6556,+15.3329,+11.0728,+16.2369,+11.9447,+11.7835,+10.813,+16.1507,+11.0861
2013-07-02 13:06:00 UTC,+11.1774,+10.6911,+15.8496,+15.1106,+15.7816,+11.1645,+15.3432,+15.0269,+11.3904,+15.4781,+12.1378,+15.6577,+15.335,+11.0666,+16.239,+11.948,+11.7773,+10.8069,+16.1526,+11.0798
2013-07-02 13:07:00 UTC,+11.1709,+10.6846,+15.8605,+15.1126,+15.7834,+11.1581,+15.3451,+15.0379,+11.3842,+15.4802,+12.1315,+15.6597,+15.337,+11.0604,+16.2411,+11.9473,+11.7712,+10.8007,+16.1546,+11.0736
2013-07-02 13:08:00 UTC,+11.1645,+10.6782,+15.8715,+15.1145,+15.7852,+11.1517,+15.3471,+15.049,+11.378,+15.4822,+12.1253,+15.6617,+15.339,+11.0542,+16.2432,+11.9412,+11.765,+10.7946,+16.1565,+11.0674
2013-07-02 13:09:00 UTC,+11.1581,+10.6718,+15.8824,+15.1165,+15.787,+11.1452,+15.349,+15.0601,+11.3718,+15.4842,+12.1191,+15.6638,+15.341,+11.048,+16.2453,+11.9351,+11.7589,+10.7884,+16.1608,+11.0612
2013-07-02 13:10:00 UTC,+11.1516,+10.6653,+15.8934,+15.1185,+15.7888,+11.1388,+15.3509,+15.0711,+11.3656,+15.4863,+12.1129,+15.6658,+15.3431,+11.0418,+16.2474,+11.9289,+11.7528,+10.7823,+16.1722,+11.0637
2013-07-02 13:11:00 UTC,+11.1452,+10.6589,+15.9043,+15.1204,+15.7907,+11.1324,+15.3528,+15.0822,+11.3595,+15.4883,+12.1067,+15.6678,+15.3451,+11.0356,+16.2495,+11.9228,+11.7466,+10.7762,+16.1835,+11.0669
2013-07-02 13:12:00 UTC,+11.1476,+10.6525,+15.9152,+15.1224,+15.7927,+11.126,+15.3548,+15.0889,+11.3605,+15.4904,+12.1006,+15.6698,+15.3471,+11.0294,+16.2516,+11.9167,+11.7405,+10.77,+16.1949,+11.0701
2013-07-02 13:13:00 UTC,+11.1504,+10.6461,+15.9262,+15.1244,+15.7946,+11.1196,+15.3567,+15.0908,+11.3638,+15.4924,+12.0944,+15.6719,+15.3491,+11.0232,+16.2536,+11.9106,+11.7344,+10.7639,+16.2063,+11.0734
2013-07-02 13:14:00 UTC,+11.1532,+10.6397,+15.9371,+15.1263,+15.7965,+11.1132,+15.3586,+15.0927,+11.3671,+15.4945,+12.0882,+15.6739,+15.3512,+11.0171,+16.2557,+11.9045,+11.7283,+10.7666,+16.2177,+11.0766
2013-07-02 13:15:00 UTC,+11.1559,+10.6333,+15.9481,+15.1283,+15.7985,+11.1068,+15.3605,+15.0946,+11.3704,+15.4965,+12.0821,+15.6759,+15.3532,+11.0109,+16.2578,+11.8984,+11.7222,+10.77,+16.2291,+11.0798
2013-07-02 13:16:00 UTC,+11.1587,+10.6269,+15.959,+15.1303,+15.8004,+11.1004,+15.3625,+15.0966,+11.3737,+15.4986,+12.0759,+15.6779,+15.3552,+11.0047,+16.2607,+11.8923,+11.7161,+10.7733,+16.2404,+11.083
2013-07-02 13:17:00 UTC,+11.1614,+10.6205,+15.97,+15.1322,+15.8023,+11.094,+15.3644,+15.0985,+11.377,+15.5006,+12.0697,+15.68,+15.3572,+10.9986,+16.2722,+11.8862,+11.71,+10.7766,+16.2518,+11.0861
2013-07-02 13:18:00 UTC,+11.1642,+10.6142,+15.9809,+15.1342,+15.8042,+11.0876,+15.3663,+15.1004,+11.3804,+15.5041,+12.0636,+15.682,+15.3593,+10.9924,+16.2836,+11.8801,+11.7039,+10.78,+16.2632,+11.0894
2013-07-02 13:19:00 UTC,+11.167,+10.6078,+15.9919,+15.1362,+15.8062,+11.0813,+15.3683,+15.1023,+11.3837,+15.5156,+12.0575,+15.684,+15.3613,+10.9863,+16.2951,+11.874,+11.6978,+10.7834,+16.2746,+11.0926
2013-07-02 13:20:00 UTC,+11.1698,+10.6014,+16.0029,+15.1381,+15.8081,+11.0749,+15.3702,+15.1043,+11.3871,+15.5271,+12.0513,+15.686,+15.3633,+10.9802,+16.3066,+11.8679,+11.6917,+10.7867,+16.286,+11.0958
2013-07-02 13:21:00 UTC,+11.1726,+10.5974,+16.0138,+15.1401,+15.81,+11.0686,+15.3721,+15.1062,+11.3904,+15.5386,+12.0452,+15.6948,+15.3653,+10.974,+16.318,+11.8619,+11.6857,+10.7901,+16.2974,+11.0991
2013-07-02 13:22:00 UTC,+11.1754,+10.6002,+16.0248,+15.1421,+15.8119,+11.0622,+15.374,+15.1081,+11.3938,+15.55,+12.039,+15.7063,+15.374,+10.9679,+16.3295,+11.8558,+11.6846,+10.7935,+16.3087,+11.1023
2013-07-02 13:23:00 UTC,+11.1783,+10.603,+16.0357,+15.144,+15.8139,+11.0559,+15.376,+15.1101,+11.3972,+15.5615,+12.0329,+15.7178,+15.3854,+10.9635,+16.341,+11.8498,+11.688,+10.7969,+16.3201,+11.1055
2013-07-02 13:24:00 UTC,+11.1811,+10.6058,+16.0467,+15.146,+15.8158,+11.0497,+15.3779,+15.112,+11.4006,+15.573,+12.0268,+15.7292,+15.3969,+10.9669,+16.3525,+11.8437,+11.6914,+10.8003,+16.3315,+11.1088
2013-07-02 13:25:00 UTC,+11.184,+10.6087,+16.0577,+15.148,+15.8177,+11.0435,+15.3829,+15.1139,+11.4041,+15.5845,+12.0207,+15.7407,+15.4084,+10.9702,+16.3639,+11.8377,+11.6948,+10.8037,+16.3429,+11.1121
2013-07-02 13:26:00 UTC,+11.1868,+10.6115,+16.0686,+15.1499,+15.8238,+11.04,+15.394,+15.1158,+11.4075,+15.596,+12.0185,+15.7522,+15.4199,+10.9736,+16.3754,+11.8316,+11.6983,+10.8071,+16.3543,+11.1153
2013-07-02 13:27:00 UTC,+11.1896,+10.6144,+16.0796,+15.153,+15.8349,+11.043,+15.4051,+15.1178,+11.4109,+15.6075,+12.0218,+15.7637,+15.4313,+10.9769,+16.3869,+11.8256,+11.7017,+10.8105,+16.3657,+11.1186
2013-07-02 13:28:00 UTC,+11.1925,+10.6172,+16.0884,+15.1641,+15.846,+11.046,+15.4162,+15.1197,+11.4143,+15.619,+12.0251,+15.7751,+15.4428,+10.9803,+16.3984,+11.821,+11.7051,+10.8139,+16.3771,+11.1219
2013-07-02 13:29:00 UTC,+11.1954,+10.6201,+16.0902,+15.1753,+15.8571,+11.049,+15.4273,+15.1216,+11.4178,+15.6305,+12.0284,+15.7866,+15.4543,+10.9837,+16.4099,+11.8245,+11.7085,+10.8174,+16.3885,+11.1252
2013-07-02 13:30:00 UTC,+11.1983,+10.623,+16.092,+15.1864,+15.8682,+11.052,+15.4384,+15.1235,+11.4212,+15.642,+12.0317,+15.7981,+15.4658,+10.9871,+16.4213,+11.8278,+11.712,+10.8208,+16.3999,+11.1219
2013-07-02 13:31:00 UTC,+11.2011,+10.6259,+16.0938,+15.1975,+15.8793,+11.055,+15.4495,+15.1255,+11.4247,+15.6535,+12.035,+15.8096,+15.4773,+10.9905,+16.4328,+11.8312,+11.7154,+10.8243,+16.4113,+11.1157
2013-07-02 13:32:00 UTC,+11.204,+10.6287,+16.0956,+15.2087,+15.8904,+11.058,+15.4606,+15.1274,+11.4281,+15.665,+12.0384,+15.8211,+15.4888,+10.9939,+16.4443,+11.8346,+11.7189,+10.8277,+16.4227,+11.1096
2013-07-02 13:33:00 UTC,+11.2069,+10.6316,+16.0974,+15.2198,+15.9015,+11.0611,+15.4717,+15.1293,+11.4316,+15.6766,+12.0417,+15.8326,+15.5003,+10.9973,+16.4558,+11.838,+11.7224,+10.826,+16.4253,+11.1034
2013-07-02 13:34:00 UTC,+11.2098,+10.6346,+16.0992,+15.231,+15.9126,+11.0641,+15.4828,+15.1312,+11.4256,+15.6882,+12.0451,+15.8441,+15.5118,+11.0007,+16.4673,+11.8415,+11.7259,+10.82,+16.4272,+11.0973
2013-07-02 13:35:00 UTC,+11.2071,+10.6375,+16.101,+15.2421,+15.9237,+11.0671,+15.4939,+15.1332,+11.4197,+15.6997,+12.0484,+15.8556,+15.5233,+11.0041,+16.4788,+11.8449,+11.7293,+10.814,+16.4292,+11.0912
2013-07-02 13:36:00 UTC,+11.2008,+10.6404,+16.1029,+15.2533,+15.9348,+11.0702,+15.505,+15.1351,+11.4137,+15.7113,+12.0518,+15.8671,+15.5347,+11.0076,+16.4903,+11.8483,+11.7328,+10.808,+16.4311,+11.0851
2013-07-02 13:37:00 UTC,+11.1945,+10.6433,+16.1048,+15.2644,+15.9459,+11.0732,+15.5161,+15.137,+11.4077,+15.7228,+12.0551,+15.8786,+15.5462,+11.011,+16.5018,+11.8518,+11.7363,+10.802,+16.4331,+11.079
2013-07-02 13:38:00 UTC,+11.1883,+10.6462,+16.1068,+15.2756,+15.957,+11.0763,+15.5272,+15.1389,+11.4018,+15.7344,+12.0585,+15.8901,+15.5577,+11.0145,+16.5133,+11.8552,+11.7398,+10.7961,+16.435,+11.0729
2013-07-02 13:39:00 UTC,+11.1821,+10.6492,+16.1087,+15.2867,+15.9681,+11.0794,+15.5383,+15.1409,+11.3958,+15.7433,+12.0619,+15.9015,+15.5693,+11.0179,+16.5248,+11.8587,+11.7434,+10.7901,+16.4369,+11.0668
2013-07-02 13:40:00 UTC,+11.1758,+10.6522,+16.1106,+15.2979,+15.9793,+11.0825,+15.5494,+15.1428,+11.3899,+15.7454,+12.0653,+15.9129,+15.5808,+11.0214,+16.5363,+11.8622,+11.7469,+10.7842,+16.4389,+11.0607
2013-07-02 13:41:00 UTC,+11.1696,+10.6551,+16.1125,+15.3091,+15.9904,+11.0856,+15.5606,+15.1539,+11.3839,+15.7475,+12.0687,+15.9243,+15.5923,+11.0249,+16.5439,+11.8656,+11.7504,+10.7782,+16.4408,+11.0546
2013-07-02 13:42:00 UTC,+11.1633,+10.6581,+16.1145,+15.3202,+16.0015,+11.0886,+15.5717,+15.165,+11.378,+15.7495,+12.0721,+15.9351,+15.6038,+11.0284,+16.5459,+11.8691,+11.754,+10.7723,+16.4428,+11.0485
