# file...... measured_reactive_power.csv
# date...... Tue Aug 11 13:56:33 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. measured_reactive_power
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-07 17:48:00 UTC,876.811,882.683,876.676,874.642,110.445,110.463,874.642,876.676,115.218,115.2,939.232,127.949,930.151,119.011,118.993,119.011,118.844,925.235,937.818,937.953
2013-07-07 17:49:00 UTC,876.811,882.683,876.676,874.642,110.445,110.463,874.642,876.676,115.218,115.2,939.232,127.949,930.151,119.011,118.993,119.011,118.844,925.235,937.818,937.953
2013-07-07 17:50:00 UTC,876.86,882.732,876.725,874.69,110.452,110.47,874.69,876.725,115.191,115.174,939.025,127.92,929.945,930.079,118.966,118.983,118.826,925.102,937.682,937.818
2013-07-07 17:51:00 UTC,876.861,882.733,876.726,874.691,110.452,110.47,874.691,876.726,115.195,115.174,939.026,127.919,938.886,930.081,118.965,118.987,118.828,925.102,937.681,937.818
2013-07-07 17:52:00 UTC,876.577,882.45,876.426,874.391,110.451,110.493,874.391,876.426,115.206,925.766,938.651,127.907,938.496,929.706,118.954,118.998,118.863,924.9,127.763,937.618
2013-07-07 17:53:00 UTC,876.553,882.425,876.426,874.391,110.451,110.469,874.391,876.426,115.179,925.766,938.624,127.907,938.496,929.679,118.954,118.971,118.837,924.874,127.763,937.592
2013-07-07 17:54:00 UTC,876.553,882.426,876.427,874.392,110.451,110.469,874.392,876.427,115.18,925.765,938.624,127.907,938.495,929.679,118.954,118.972,118.838,928.658,127.763,937.592
2013-07-07 17:55:00 UTC,876.866,882.741,110.494,874.703,110.494,110.511,874.703,876.739,115.181,925.78,938.638,127.909,938.51,929.693,118.956,118.973,118.838,928.671,127.765,937.605
2013-07-07 17:56:00 UTC,876.866,882.74,110.494,874.703,110.494,110.511,874.703,876.739,115.181,925.78,938.638,127.909,938.51,929.693,118.956,118.973,118.838,928.671,127.765,937.605
2013-07-07 17:57:00 UTC,875.982,881.857,110.494,873.808,110.494,110.529,873.808,873.808,115.203,924.847,937.721,127.908,937.577,928.777,118.954,118.995,118.859,927.754,127.763,936.688
2013-07-07 17:58:00 UTC,876.012,881.886,110.5,873.857,110.5,110.517,873.857,873.857,115.161,924.713,937.561,127.889,937.441,928.618,118.937,118.952,927.495,927.495,127.73,936.427
2013-07-07 17:59:00 UTC,875.7,881.572,110.458,873.545,110.458,875.7,873.545,873.545,115.159,924.699,937.547,127.887,937.427,928.604,118.935,118.95,927.481,927.481,127.728,936.412
2013-07-07 18:00:00 UTC,876.057,876.057,110.507,108.469,110.507,876.057,873.905,873.905,924.628,924.516,937.355,127.86,937.241,928.414,118.91,118.92,927.359,927.359,94.4006,936.289
2013-07-07 18:01:00 UTC,876.116,876.116,110.514,108.475,110.514,876.116,873.954,873.954,924.684,924.311,937.408,127.831,937.033,928.469,118.883,928.408,927.361,927.361,94.3865,936.29
2013-07-07 18:02:00 UTC,875.833,110.594,110.556,108.516,110.556,875.833,873.662,873.662,923.831,923.696,936.555,127.831,936.418,927.616,118.883,927.616,926.639,926.639,94.3866,935.568
2013-07-07 18:03:00 UTC,875.81,110.571,110.556,108.516,110.556,875.81,873.662,873.662,923.806,923.696,936.53,127.831,936.418,927.591,118.883,927.591,926.615,926.615,94.3866,935.544
2013-07-07 18:04:00 UTC,110.606,110.606,110.591,108.551,110.591,876.073,873.925,873.925,923.951,923.841,936.677,127.852,936.565,936.677,118.903,927.737,926.863,118.803,94.4128,935.794
2013-07-07 18:05:00 UTC,110.606,110.606,110.591,108.551,110.591,876.073,873.925,873.925,923.951,923.841,936.677,127.852,936.565,936.677,118.903,927.737,926.863,118.803,94.4128,935.794
2013-07-07 18:06:00 UTC,110.6,110.6,110.585,108.545,110.585,876.024,873.876,873.876,924.084,923.974,936.812,127.871,936.7,936.812,118.92,927.87,927.097,118.834,94.4376,127.778
2013-07-07 18:07:00 UTC,110.673,110.673,110.633,112.167,110.633,875.491,873.325,108.592,922.965,922.84,935.69,127.842,935.563,935.69,926.624,926.75,926.047,118.839,94.4234,127.782
2013-07-07 18:08:00 UTC,110.604,110.604,110.591,112.124,875.053,875.154,873.015,108.551,922.926,922.825,935.65,127.84,935.548,935.65,926.61,926.711,926.008,118.813,94.4218,127.755
2013-07-07 18:09:00 UTC,110.604,110.604,110.591,112.124,875.053,875.154,873.015,108.551,922.926,922.825,935.65,127.84,935.548,935.65,926.61,926.711,926.008,118.813,94.4218,127.755
2013-07-07 18:10:00 UTC,110.653,110.653,110.639,112.174,873.374,875.514,108.599,108.599,922.736,922.636,935.458,935.356,935.356,935.458,926.42,926.521,925.889,118.797,94.4093,127.738
2013-07-07 18:11:00 UTC,110.653,110.653,110.639,112.174,873.374,875.514,108.599,108.599,922.736,922.636,935.458,935.356,935.356,935.458,926.42,926.521,925.889,118.797,94.4093,127.738
2013-07-07 18:12:00 UTC,110.674,110.674,110.639,112.173,872.764,874.917,108.598,108.598,922.112,921.998,934.834,934.718,934.718,934.834,925.782,925.896,925.263,118.816,94.4076,127.758
2013-07-07 18:13:00 UTC,110.644,110.644,110.632,112.166,872.713,874.843,108.591,108.591,922.294,922.208,127.849,934.931,934.931,935.019,925.993,926.079,925.374,118.802,94.423,94.4227
2013-07-07 18:14:00 UTC,110.638,110.638,110.625,112.16,872.665,874.795,108.585,108.585,922.503,922.411,127.883,935.138,127.87,935.23,926.197,926.289,925.518,118.831,94.4371,94.4468
2013-07-07 18:15:00 UTC,110.643,110.643,110.625,112.16,872.665,874.8,108.585,108.585,922.667,922.482,127.987,935.209,127.88,127.987,926.268,926.453,925.625,119.024,900.975,94.6433
2013-07-07 18:16:00 UTC,110.638,110.638,110.625,112.16,872.666,874.796,108.585,108.585,922.574,922.479,127.896,935.207,127.88,127.896,935.207,926.36,925.418,118.818,900.974,94.4373
2013-07-07 18:17:00 UTC,110.649,110.649,110.618,112.152,871.7,873.84,108.578,108.578,921.831,115.162,127.94,934.458,127.907,127.94,934.458,925.618,924.605,118.852,900.148,94.4676
2013-07-07 18:18:00 UTC,110.629,110.629,110.618,112.152,871.7,873.82,108.578,108.578,921.81,115.162,127.919,934.458,127.907,127.919,934.458,925.597,924.584,118.831,900.148,94.4474
2013-07-07 18:19:00 UTC,110.63,110.63,110.618,112.152,871.7,873.821,108.578,108.578,925.597,115.162,127.92,934.457,127.907,127.92,934.457,925.597,924.584,118.832,900.148,94.4479
2013-07-07 18:20:00 UTC,110.63,110.63,110.618,112.152,871.7,873.821,108.578,108.578,925.596,115.162,127.919,934.457,127.907,127.919,934.457,925.596,924.584,118.831,900.148,94.4473
2013-07-07 18:21:00 UTC,110.587,110.587,873.429,112.11,871.392,873.511,108.537,108.537,925.581,115.16,127.916,934.442,127.905,127.916,934.442,925.581,924.569,118.829,900.133,94.4458
2013-07-07 18:22:00 UTC,110.603,110.603,872.507,112.109,870.47,872.597,108.536,108.536,924.63,115.158,127.932,933.481,127.903,127.932,933.481,924.63,923.616,118.844,899.173,94.4611
2013-07-07 18:23:00 UTC,110.585,110.585,872.508,112.109,870.471,870.543,108.536,108.536,924.612,115.158,127.913,933.482,127.903,127.913,933.482,924.612,923.599,118.826,899.173,94.4432
2013-07-07 18:24:00 UTC,110.586,110.586,872.508,112.109,870.471,870.544,108.536,108.536,924.611,115.158,127.913,933.482,127.903,127.913,933.482,924.611,923.598,118.826,899.173,94.4431
2013-07-07 18:25:00 UTC,110.615,110.615,872.72,112.139,870.682,108.574,108.565,108.565,119.006,115.204,127.963,933.836,127.953,127.963,933.836,924.962,118.877,118.877,899.542,94.4834
2013-07-07 18:26:00 UTC,110.614,110.614,872.717,112.138,870.68,108.574,108.564,108.564,118.999,115.205,94.5799,933.846,127.954,127.956,933.846,924.964,118.874,118.874,899.549,94.48
2013-07-07 18:27:00 UTC,110.628,110.628,872.098,112.138,870.06,108.588,108.564,108.564,119.021,115.203,94.6014,933.196,127.952,127.978,933.196,924.33,118.89,118.89,898.899,94.4974
2013-07-07 18:28:00 UTC,110.612,110.612,872.098,112.138,870.06,108.572,108.564,108.564,119.004,115.203,94.5847,933.196,127.952,127.961,933.196,924.314,118.874,118.874,898.899,94.4814
2013-07-07 18:29:00 UTC,110.606,110.606,872.05,112.131,870.013,108.566,108.557,108.557,119.033,115.229,94.6079,933.399,127.981,127.992,933.399,127.992,118.893,118.893,899.026,94.4962
2013-07-07 18:30:00 UTC,110.606,110.606,872.05,112.131,870.013,108.566,108.557,108.557,119.031,115.229,94.6059,933.399,127.981,127.99,933.399,127.99,118.892,118.892,899.026,94.4952
2013-07-07 18:31:00 UTC,110.606,110.606,872.05,112.131,870.013,108.566,108.557,108.557,119.031,115.229,94.6059,933.399,127.981,127.99,933.399,127.99,118.892,118.892,899.026,94.4952
2013-07-07 18:32:00 UTC,110.617,110.617,871.119,112.131,869.082,108.577,108.557,108.557,119.042,119.02,94.6182,932.427,127.979,128.001,932.427,128.001,118.902,118.902,898.054,94.5065
2013-07-07 18:33:00 UTC,110.591,110.591,871.023,112.117,868.986,108.551,108.544,108.544,119.082,119.074,94.6461,128.037,128.037,128.044,128.037,128.044,118.923,118.923,898.311,94.5204
2013-07-07 18:34:00 UTC,110.591,110.591,871.023,872.555,108.544,108.551,108.544,108.544,119.082,119.074,94.6461,128.037,128.037,128.044,128.037,128.044,118.923,118.923,898.311,94.5204
2013-07-07 18:35:00 UTC,870.77,110.549,868.68,872.248,108.503,108.51,108.503,108.503,119.08,119.072,94.6447,128.035,128.035,128.042,128.035,128.042,118.921,118.921,898.297,94.5189
2013-07-07 18:36:00 UTC,870.77,110.549,868.68,872.248,108.503,108.51,108.503,108.503,119.08,119.072,94.6446,128.035,128.035,128.042,128.035,128.042,118.921,118.921,898.297,94.5189
2013-07-07 18:37:00 UTC,870.243,110.571,868.151,871.719,108.515,108.532,108.515,108.515,119.053,119.035,94.6258,127.994,127.994,128.013,127.994,128.013,118.867,921.605,897.19,897.244
2013-07-07 18:38:00 UTC,869.97,869.97,867.89,871.457,108.48,108.486,108.48,108.48,119.008,119.007,898.388,94.5873,127.965,127.966,127.965,127.966,118.835,921.452,897.054,897.094
2013-07-07 18:39:00 UTC,869.922,869.922,867.842,871.408,108.474,108.48,108.474,108.474,119.031,119.025,898.521,94.6013,127.984,127.99,127.984,127.99,118.868,921.686,94.472,897.323
2013-07-07 18:40:00 UTC,869.922,869.922,867.842,871.408,108.474,108.48,108.474,108.474,119.031,119.025,898.521,94.6013,127.984,127.99,127.984,127.99,118.868,921.686,94.472,897.323
2013-07-07 18:41:00 UTC,869.922,869.922,867.842,871.408,108.474,108.48,108.474,108.474,119.031,119.025,898.521,94.6013,127.984,127.99,127.984,127.99,118.868,921.686,94.472,897.323
2013-07-07 18:42:00 UTC,868.982,868.982,866.903,870.47,108.474,108.486,108.474,108.474,119.037,119.023,897.541,94.5995,127.981,127.996,127.981,127.996,127.821,920.703,94.4699,896.34
2013-07-07 18:43:00 UTC,868.667,868.667,866.597,870.162,108.433,108.437,108.433,866.597,119.026,119.021,897.517,94.598,127.979,127.984,127.979,127.984,127.809,920.679,94.4684,896.316
2013-07-07 18:44:00 UTC,868.359,868.359,866.29,869.854,108.391,108.396,866.29,866.29,119.024,119.019,897.503,94.5965,127.977,127.982,127.977,127.982,127.807,920.665,94.4669,896.302
2013-07-07 18:45:00 UTC,868.358,868.358,866.288,869.852,108.391,108.397,869.852,866.288,119.024,119.019,897.503,94.5965,127.977,127.982,127.977,127.982,127.807,920.664,94.4668,896.302
2013-07-07 18:46:00 UTC,868.406,868.406,866.336,869.9,108.398,108.402,869.9,866.336,118.997,118.992,897.306,94.575,930.607,127.953,127.948,127.953,127.788,920.533,94.4529,896.174
2013-07-07 18:47:00 UTC,868.127,868.127,108.445,869.626,108.445,108.454,869.626,866.06,118.975,118.965,896.46,94.5535,929.756,929.789,127.919,127.93,127.774,919.751,94.4387,895.396
2013-07-07 18:48:00 UTC,866.087,868.122,108.445,869.627,108.445,108.448,869.627,866.061,118.968,118.965,896.453,94.5535,929.756,929.782,127.919,127.923,127.768,919.744,94.4387,895.39
2013-07-07 18:49:00 UTC,866.087,868.122,108.445,869.627,108.445,108.448,869.627,866.061,118.968,118.965,896.453,94.5535,929.756,929.782,127.919,127.923,127.768,919.744,94.4387,895.39
2013-07-07 18:50:00 UTC,866.135,868.17,108.451,869.675,108.451,108.455,869.675,866.109,118.941,920.61,896.257,94.532,929.552,929.578,127.89,127.894,127.749,919.613,94.4247,895.262
2013-07-07 18:51:00 UTC,866.132,868.168,108.451,869.673,108.451,108.454,869.673,866.107,118.94,920.62,896.263,94.5332,896.241,929.585,127.892,127.892,127.748,919.618,94.4254,895.267
2013-07-07 18:52:00 UTC,865.226,867.262,108.457,868.773,108.457,108.463,868.773,865.206,118.926,919.5,895.145,94.5176,895.125,928.461,127.871,127.877,927.324,918.394,94.3992,894.05
2013-07-07 18:53:00 UTC,865.223,867.258,108.457,868.773,108.457,108.459,868.773,865.206,118.922,919.5,895.141,94.5176,895.125,928.457,127.871,127.873,927.32,918.39,94.3992,894.046
2013-07-07 18:54:00 UTC,865.223,867.259,108.457,868.773,108.457,108.459,868.773,865.207,118.922,919.498,895.14,94.5175,895.124,928.455,127.87,127.873,927.317,927.317,94.3989,894.044
2013-07-07 18:55:00 UTC,865.529,867.565,108.498,112.07,108.498,108.5,869.08,865.513,118.924,919.512,895.153,94.519,895.137,928.469,127.872,127.875,927.331,927.331,94.4004,894.057
2013-07-07 18:56:00 UTC,865.577,867.613,108.505,112.077,108.505,108.507,869.128,865.56,919.257,919.24,894.889,94.4901,894.873,928.195,127.833,928.195,927.299,127.71,94.397,894.026
2013-07-07 18:57:00 UTC,108.541,867.225,108.538,112.112,108.538,108.541,868.748,868.748,918.728,918.719,894.357,94.504,894.348,927.667,127.852,927.667,926.87,127.743,94.4214,94.4238
2013-07-07 18:58:00 UTC,108.539,867.223,108.538,112.112,108.538,108.539,868.748,868.748,918.726,918.719,894.355,94.504,894.348,927.665,127.852,927.665,926.869,127.741,94.4214,94.4221
2013-07-07 18:59:00 UTC,108.58,110.621,108.579,112.154,108.579,108.58,869.054,869.054,918.74,918.733,894.369,94.5055,894.362,927.68,127.854,927.68,926.883,127.743,94.4229,94.4236
2013-07-07 19:00:00 UTC,108.574,108.574,108.573,112.148,108.573,108.574,869.01,869.01,918.936,918.928,94.5274,94.5263,894.552,927.877,127.882,927.877,927.005,127.761,128.032,94.4372
2013-07-07 19:01:00 UTC,108.581,108.581,108.58,112.154,108.58,108.581,869.057,869.057,918.734,918.727,94.5056,94.5048,894.356,927.673,927.666,927.673,926.872,127.742,128.013,94.4223
2013-07-07 19:02:00 UTC,108.539,108.539,108.539,112.112,108.539,864.864,868.431,868.431,918.378,918.376,94.5026,94.5024,894.006,927.317,927.316,927.317,926.515,127.738,128.009,94.4193
2013-07-07 19:03:00 UTC,108.539,108.539,108.539,112.112,108.539,864.864,868.431,868.431,918.378,918.376,94.5025,94.5024,894.006,927.317,927.316,927.317,926.515,127.737,128.009,94.4192
2013-07-07 19:04:00 UTC,108.573,108.573,108.573,112.147,108.573,865.118,868.687,112.147,918.603,918.602,94.5265,94.5264,94.5264,894.226,927.543,927.544,926.668,127.759,128.031,94.4353
2013-07-07 19:05:00 UTC,108.614,108.614,108.614,112.189,108.614,865.422,112.189,112.189,918.617,918.616,94.5281,94.528,94.528,894.24,927.558,927.559,926.683,127.761,128.033,94.4369
2013-07-07 19:06:00 UTC,108.607,108.607,108.607,112.183,108.607,865.374,112.183,112.183,918.819,918.818,94.5495,94.5494,94.5494,94.5495,927.761,927.762,926.815,127.78,128.052,94.4508
2013-07-07 19:07:00 UTC,108.607,108.607,108.607,120.626,108.607,864.733,112.182,112.182,918.163,918.162,94.5495,94.5494,94.5494,94.5495,927.105,927.106,926.16,127.78,128.052,94.4508
2013-07-07 19:08:00 UTC,108.607,108.607,108.607,120.626,108.607,864.733,112.182,112.182,918.163,918.162,94.5495,94.5494,94.5494,94.5495,927.105,927.106,926.16,127.78,128.052,94.4508
2013-07-07 19:09:00 UTC,108.572,108.572,108.572,120.587,864.476,864.477,112.146,112.146,918.017,118.94,94.534,893.638,94.5339,94.534,926.958,926.959,925.913,127.745,926.184,94.4248
2013-07-07 19:10:00 UTC,108.572,108.572,108.572,120.587,868.044,864.475,112.146,112.146,918.017,118.94,94.534,893.638,94.5339,94.534,926.958,926.959,925.913,127.745,926.184,94.4248
2013-07-07 19:11:00 UTC,108.572,108.572,108.572,120.587,868.044,864.475,112.146,112.146,918.017,118.94,94.534,893.638,94.5339,94.534,926.958,926.959,925.913,127.745,926.184,94.4248
2013-07-07 19:12:00 UTC,108.572,108.572,108.572,120.587,867.405,863.836,112.146,112.146,917.359,118.94,94.5341,892.98,94.534,94.5341,926.301,926.301,925.255,127.745,925.526,94.4249
2013-07-07 19:13:00 UTC,108.566,108.566,108.566,120.58,867.36,863.791,112.14,112.14,917.484,118.957,94.5474,893.101,94.5473,94.5474,926.426,926.427,127.776,127.776,925.747,128.049
2013-07-07 19:14:00 UTC,108.566,108.566,108.566,120.58,867.36,863.791,112.14,112.14,917.484,118.957,94.5474,893.101,94.5473,94.5474,926.426,926.427,127.776,127.776,925.747,128.049
2013-07-07 19:15:00 UTC,108.566,108.566,108.566,120.58,867.36,863.791,112.14,112.14,917.484,118.957,94.5474,893.101,94.5473,94.5474,926.426,926.427,127.776,127.776,925.747,128.049
2013-07-07 19:16:00 UTC,108.559,108.559,108.559,120.573,867.309,863.741,112.133,112.133,118.985,118.985,94.5698,893.305,94.5698,94.5698,893.305,926.64,127.796,127.796,925.885,128.068
2013-07-07 19:17:00 UTC,108.553,108.553,108.553,120.566,866.941,863.373,112.126,112.126,119.012,119.012,94.5912,893.17,94.5911,94.5912,893.17,127.97,127.815,127.815,925.687,128.087
2013-07-07 19:18:00 UTC,108.553,108.553,108.553,120.566,866.941,863.373,112.126,112.126,119.012,119.012,94.5912,893.17,94.5911,94.5912,893.17,127.97,127.815,127.815,925.687,128.087
2013-07-07 19:19:00 UTC,108.553,108.553,108.553,120.566,866.942,863.373,112.127,112.127,127.97,119.012,94.5909,893.168,94.5908,94.5909,893.168,127.97,127.815,127.815,925.685,128.087
2013-07-07 19:20:00 UTC,108.512,108.512,863.069,120.521,866.637,863.07,112.084,112.084,127.968,119.01,94.5894,893.154,94.5893,94.5894,893.154,127.968,127.813,127.813,925.671,128.085
2013-07-07 19:21:00 UTC,108.512,108.512,863.069,120.521,866.637,863.07,112.084,112.084,127.968,119.01,94.5894,893.154,94.5893,94.5894,893.154,127.968,127.813,127.813,925.671,128.085
2013-07-07 19:22:00 UTC,108.506,108.506,862.379,120.514,865.947,862.38,112.078,112.078,127.997,119.037,94.6107,892.686,94.6106,94.6107,94.6106,127.997,127.831,127.831,925.14,128.104
2013-07-07 19:23:00 UTC,108.546,108.546,862.681,120.559,866.25,112.12,112.12,112.12,127.999,119.039,94.6122,892.7,94.6121,94.6122,94.6121,127.999,127.834,127.834,925.155,128.106
2013-07-07 19:24:00 UTC,108.546,108.546,862.681,120.559,866.25,112.12,112.12,112.12,127.999,119.039,94.6122,892.7,94.6121,94.6122,94.6121,127.999,127.834,127.834,925.155,128.106
2013-07-07 19:25:00 UTC,108.546,108.546,862.681,120.559,866.25,112.12,112.12,112.12,127.999,119.039,94.6122,892.7,94.6121,94.6122,94.6121,127.999,127.834,127.834,925.155,128.106
2013-07-07 19:26:00 UTC,108.547,108.547,862.683,120.559,866.252,112.12,112.12,112.12,127.997,119.037,128.27,892.69,94.611,94.6112,94.611,127.997,127.833,127.833,925.148,128.105
2013-07-07 19:27:00 UTC,108.547,108.547,862.038,120.559,865.607,112.12,112.12,112.12,127.997,119.037,128.27,892.025,94.611,94.6111,94.611,127.997,127.833,127.833,924.484,128.105
2013-07-07 19:28:00 UTC,108.541,108.541,861.991,120.552,865.56,112.114,112.114,112.114,128.026,119.064,128.299,94.6323,94.6323,94.6324,94.6323,128.026,127.851,127.851,924.615,128.124
2013-07-07 19:29:00 UTC,108.547,108.547,862.035,120.559,865.605,112.12,112.12,112.12,127.999,119.039,925.656,94.6121,94.6121,94.6122,94.6121,94.6122,127.834,127.834,924.49,128.106
2013-07-07 19:30:00 UTC,108.54,108.54,861.988,120.552,865.557,112.113,112.113,112.113,128.017,119.056,925.788,94.626,94.626,94.6261,94.626,94.6261,127.867,127.867,128.139,128.139
2013-07-07 19:31:00 UTC,108.581,108.581,862.291,120.597,112.155,112.155,112.155,112.155,128.019,119.058,925.802,94.6276,94.6276,94.6276,94.6276,94.6276,127.869,127.869,128.141,128.141
2013-07-07 19:32:00 UTC,108.581,108.581,861.968,120.597,112.155,112.156,112.155,112.155,128.019,128.019,925.466,94.6272,94.6272,94.6273,94.6272,94.6273,127.868,127.868,128.141,128.141
2013-07-07 19:33:00 UTC,108.581,108.581,861.968,120.597,112.155,112.156,112.155,112.155,128.019,128.019,925.466,94.6272,94.6272,94.6273,94.6272,94.6273,127.868,127.868,128.141,128.141
2013-07-07 19:34:00 UTC,108.581,108.581,861.968,120.597,112.155,112.156,112.155,112.155,128.019,128.019,925.466,94.6272,94.6272,94.6273,94.6272,94.6273,127.868,127.868,128.141,128.141
2013-07-07 19:35:00 UTC,108.587,108.587,865.584,120.604,112.162,112.162,112.162,112.162,128.0,128.0,925.334,94.6134,94.6134,94.6134,94.6134,94.6134,127.835,127.835,128.108,924.17
2013-07-07 19:36:00 UTC,861.711,108.546,865.28,120.559,112.12,112.12,112.12,112.12,127.998,127.998,925.32,94.6118,94.6118,94.6119,94.6118,94.6119,127.833,127.833,128.106,924.156
2013-07-07 19:37:00 UTC,861.063,108.546,864.631,120.559,112.12,112.12,112.12,112.12,127.998,127.998,924.651,94.6119,94.6119,94.6119,94.6119,94.6119,127.833,127.833,128.106,923.487
2013-07-07 19:38:00 UTC,861.065,108.547,864.634,120.559,112.12,112.12,112.12,112.12,127.997,127.997,924.641,128.269,94.6107,94.6108,94.6107,94.6108,127.832,127.832,128.105,923.481
2013-07-07 19:39:00 UTC,860.763,108.506,864.331,872.757,112.078,112.078,112.078,112.078,127.995,127.995,924.627,128.267,94.6092,94.6093,94.6092,94.6093,127.83,127.83,128.103,923.466
2013-07-07 19:40:00 UTC,860.81,108.513,864.378,872.804,112.085,112.085,112.085,112.085,127.976,127.976,924.495,128.248,94.5953,94.5954,94.5953,94.5954,127.797,922.963,128.07,923.235
2013-07-07 19:41:00 UTC,860.81,108.513,864.378,872.804,112.085,112.085,112.085,112.085,127.976,127.976,924.495,128.248,94.5953,94.5954,94.5953,94.5954,127.797,922.963,128.07,923.235
2013-07-07 19:42:00 UTC,860.157,108.512,863.725,872.151,112.084,112.085,112.084,112.084,127.977,127.977,923.83,128.249,94.5961,94.5961,94.5961,94.5961,94.4648,922.304,128.071,922.576
2013-07-07 19:43:00 UTC,860.458,108.553,112.126,872.457,112.126,112.126,112.126,112.126,127.979,127.979,923.845,128.251,94.5976,94.5976,94.5976,94.5976,94.4664,922.319,128.074,922.591
2013-07-07 19:44:00 UTC,860.458,108.553,112.126,872.457,112.126,112.126,112.126,112.126,127.979,127.979,923.845,128.251,94.5976,94.5976,94.5976,94.5976,94.4664,922.319,128.074,922.591
2013-07-07 19:45:00 UTC,860.502,108.559,112.132,872.501,112.132,112.132,120.572,112.132,127.96,127.96,923.713,128.233,94.5837,94.5837,94.5837,94.5837,888.799,922.088,128.04,922.36
2013-07-07 19:46:00 UTC,860.247,108.524,112.097,872.243,112.097,112.097,872.243,112.097,127.929,127.929,923.497,128.202,889.894,94.561,94.5609,94.561,888.66,921.943,128.02,922.215
2013-07-07 19:47:00 UTC,859.666,859.666,112.062,871.658,112.062,112.062,871.658,112.062,127.898,922.673,922.946,128.171,889.351,94.5382,94.5382,94.5382,888.184,921.461,127.999,921.733
2013-07-07 19:48:00 UTC,863.279,859.712,112.068,871.704,112.068,112.068,871.704,112.068,127.87,922.472,922.744,128.142,889.157,94.517,94.5169,889.157,888.057,921.33,127.98,921.602
2013-07-07 19:49:00 UTC,863.327,859.759,112.075,871.752,112.075,112.075,871.752,112.075,127.841,922.27,922.543,128.113,888.963,888.963,94.4957,888.963,887.931,921.199,127.961,921.471
2013-07-07 19:50:00 UTC,863.071,859.504,112.039,871.494,112.039,112.039,871.494,863.071,922.055,922.055,922.327,128.082,888.755,888.756,94.4729,888.756,887.791,921.054,127.94,921.325
2013-07-07 19:51:00 UTC,863.026,859.46,112.033,871.448,112.033,112.033,871.448,863.026,922.247,922.246,128.11,128.11,922.518,888.94,94.493,888.94,887.911,921.178,127.958,921.45
2013-07-07 19:52:00 UTC,862.372,858.805,112.033,870.794,112.033,112.033,870.794,862.372,921.573,921.573,128.11,128.11,921.845,888.266,94.4932,888.266,887.238,920.505,127.959,920.777
2013-07-07 19:53:00 UTC,862.372,858.806,112.033,870.794,112.033,112.033,870.794,862.372,921.503,921.503,128.1,128.1,921.775,888.199,888.199,888.199,887.333,920.604,127.973,127.973
2013-07-07 19:54:00 UTC,862.369,858.803,112.033,870.792,112.033,112.033,870.792,862.369,921.51,921.51,128.101,128.101,921.782,888.205,888.205,888.205,887.344,887.344,127.974,127.974
2013-07-07 19:55:00 UTC,862.369,858.803,112.033,870.792,112.033,112.033,870.792,862.369,921.51,921.51,128.101,128.101,921.782,888.205,888.205,888.205,887.344,887.344,127.974,127.974
2013-07-07 19:56:00 UTC,862.369,858.803,112.033,870.792,112.033,112.033,870.792,862.369,921.51,921.51,128.101,128.101,921.782,888.205,888.205,888.205,887.344,887.344,127.974,127.974
2013-07-07 19:57:00 UTC,112.074,858.114,112.074,870.108,112.074,112.074,870.108,870.108,920.509,920.509,128.103,128.103,920.781,887.204,887.204,887.204,886.343,886.343,127.977,127.977
2013-07-07 19:58:00 UTC,112.068,858.067,112.068,870.06,112.068,112.068,870.06,870.06,920.64,920.64,128.122,128.122,920.912,887.33,887.33,887.33,886.564,94.4192,128.01,128.01
2013-07-07 19:59:00 UTC,112.11,858.368,112.11,120.548,112.11,112.11,870.365,870.365,920.654,920.654,128.124,128.124,920.926,887.344,887.344,887.344,886.577,94.4207,128.012,128.012
2013-07-07 20:00:00 UTC,112.109,861.936,112.109,120.547,112.109,112.109,870.364,870.364,920.652,920.652,128.124,128.124,920.924,887.342,887.342,887.342,886.575,94.4204,135.6,128.011
2013-07-07 20:01:00 UTC,112.116,861.983,112.116,120.555,112.116,112.116,870.412,870.412,920.521,920.521,128.105,128.105,920.793,887.216,887.216,887.216,886.354,94.3962,927.476,127.978
2013-07-07 20:02:00 UTC,112.116,861.322,112.116,120.555,112.116,112.116,869.751,869.751,919.842,919.842,128.105,128.105,920.114,886.536,886.536,886.536,885.675,94.3963,926.797,127.979
2013-07-07 20:03:00 UTC,112.116,861.322,112.116,120.555,112.116,112.116,869.751,869.751,919.842,919.842,128.105,128.105,920.114,886.536,886.536,886.536,885.675,94.3963,926.797,127.979
2013-07-07 20:04:00 UTC,112.068,860.976,112.068,120.503,112.068,860.976,869.401,869.401,919.948,919.948,128.12,920.221,128.12,920.221,886.639,886.639,94.4183,94.4183,927.007,128.008
2013-07-07 20:05:00 UTC,112.061,860.929,112.061,120.496,112.061,860.929,869.354,869.354,920.149,127.877,128.149,920.421,128.149,920.421,886.832,886.832,94.4321,94.4321,927.139,128.027
