# file...... measured_real_power.csv
# date...... Tue Aug 11 13:56:33 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-01 02:19:00 UTC,500.749,500.749,500.749,255.753,361.926,500.749,361.926,361.926,271.456,384.149,218.718,2513.11,218.718,218.718,218.718,271.456,271.137,271.137,200.527,200.527
2013-07-01 02:20:00 UTC,500.749,500.749,500.749,255.753,361.926,500.749,361.926,361.926,271.456,384.149,218.718,2513.11,218.718,218.718,218.718,271.456,271.137,271.137,200.527,200.527
2013-07-01 02:21:00 UTC,500.749,500.749,500.749,255.753,361.926,500.749,361.926,361.926,271.456,384.149,218.718,2513.11,218.718,218.718,218.718,271.456,271.137,271.137,200.527,200.527
2013-07-01 02:22:00 UTC,500.749,500.749,500.749,255.753,361.926,500.749,361.926,361.926,271.456,384.149,2516.34,218.718,218.718,218.718,218.718,271.456,271.137,271.137,200.527,200.527
2013-07-01 02:23:00 UTC,500.759,500.759,500.759,255.759,361.934,361.934,361.934,361.934,271.457,384.149,2516.34,218.718,218.718,218.718,218.718,271.457,271.137,271.137,200.527,200.527
2013-07-01 02:24:00 UTC,500.759,500.759,500.759,255.759,361.934,361.934,361.934,361.934,271.457,384.149,2516.34,218.718,218.718,218.718,218.718,271.457,271.137,271.137,200.527,200.527
2013-07-01 02:25:00 UTC,500.787,500.787,500.787,255.773,361.953,361.953,361.953,361.953,271.399,384.068,2516.03,218.672,218.672,218.672,2516.03,271.399,271.1,271.1,200.499,200.499
2013-07-01 02:26:00 UTC,500.611,500.611,2727.61,255.683,361.826,361.826,361.826,361.826,271.396,384.063,2498.08,218.669,218.669,218.669,2516.01,271.396,271.096,271.096,200.497,200.497
2013-07-01 02:27:00 UTC,500.61,500.61,2732.3,255.683,361.826,361.826,361.826,361.826,271.396,384.063,2502.9,218.669,218.669,218.669,2520.84,271.396,271.096,271.096,200.497,200.497
2013-07-01 02:28:00 UTC,500.638,500.638,2732.38,255.697,361.846,361.846,361.846,361.846,271.338,383.981,2502.59,218.622,218.622,218.622,2520.53,2573.21,271.058,271.058,200.469,200.469
2013-07-01 02:29:00 UTC,500.637,500.637,2732.38,255.696,361.845,361.845,361.845,361.845,271.339,383.983,2502.6,218.623,218.623,218.623,2520.53,2520.53,271.059,271.059,200.469,200.469
2013-07-01 02:30:00 UTC,500.637,500.637,2732.38,255.696,361.845,361.845,361.845,361.845,271.339,383.983,2502.6,218.623,218.623,218.623,2520.53,2520.53,271.059,271.059,200.469,200.469
2013-07-01 02:31:00 UTC,500.637,500.637,2732.38,255.696,361.845,361.845,361.845,361.845,271.339,383.983,2502.6,218.623,218.623,218.623,2520.53,2520.53,271.059,271.059,200.469,200.469
2013-07-01 02:32:00 UTC,500.636,500.636,2735.49,255.696,361.844,361.844,361.844,361.844,271.342,271.342,2505.82,218.625,218.625,218.625,2523.75,2523.75,271.061,271.061,200.471,200.471
2013-07-01 02:33:00 UTC,500.636,500.636,2735.49,255.696,361.844,361.844,361.844,361.844,271.342,271.342,2505.82,218.625,218.625,218.625,2523.75,2523.75,271.061,271.061,200.471,200.471
2013-07-01 02:34:00 UTC,500.636,500.636,2735.49,255.696,361.844,361.844,361.844,361.844,271.342,271.342,2505.82,218.625,218.625,218.625,2523.75,2523.75,271.061,271.061,200.471,200.471
2013-07-01 02:35:00 UTC,500.646,500.646,2596.83,255.701,361.852,361.852,361.852,361.852,271.342,271.342,2505.82,218.626,218.626,218.626,2523.75,2523.75,271.061,271.061,200.471,200.471
2013-07-01 02:36:00 UTC,500.619,500.619,2596.75,255.687,361.832,361.832,361.832,361.832,271.4,271.4,200.721,218.672,218.672,218.672,2524.06,2524.06,271.098,271.098,200.498,200.498
2013-07-01 02:37:00 UTC,500.619,500.619,2601.39,255.687,361.832,361.832,361.832,361.832,271.4,271.4,200.721,218.672,218.672,218.672,2528.85,2528.85,271.098,271.098,200.498,200.498
2013-07-01 02:38:00 UTC,500.646,500.646,2601.48,255.701,361.852,361.852,361.852,361.852,271.362,271.362,200.694,200.694,218.642,218.642,2528.65,2528.65,2579.48,271.033,200.45,200.45
2013-07-01 02:39:00 UTC,500.646,500.646,2601.48,255.701,361.852,361.852,361.852,361.852,271.362,271.362,200.694,200.694,218.642,218.642,2528.65,2528.65,2579.48,271.033,200.45,200.45
2013-07-01 02:40:00 UTC,500.469,2739.59,2600.95,255.611,361.724,361.724,361.724,361.724,271.358,271.358,200.691,200.691,218.639,2528.62,218.639,2528.62,2579.46,271.028,200.447,200.447
2013-07-01 02:41:00 UTC,500.552,2739.86,2601.2,255.653,361.783,361.783,361.783,361.783,271.225,271.225,200.592,200.592,2527.91,2527.91,218.532,2527.91,2578.52,270.859,2508.03,2508.03
2013-07-01 02:42:00 UTC,500.7,2743.43,361.891,255.729,361.891,361.891,361.891,361.891,271.288,271.288,200.638,200.638,2531.42,2531.42,218.582,218.582,2529.34,270.902,2511.43,2511.43
2013-07-01 02:43:00 UTC,500.7,2743.43,361.891,255.729,361.891,361.891,361.891,361.891,271.288,271.288,200.638,200.638,2531.42,2531.42,218.582,218.582,2529.34,270.902,2511.43,2511.43
2013-07-01 02:44:00 UTC,500.523,2742.85,361.763,255.638,2604.2,361.763,361.763,361.763,271.284,271.284,200.635,200.635,2531.4,2531.4,218.579,218.579,2529.32,270.898,2511.41,2511.41
2013-07-01 02:45:00 UTC,500.354,2742.3,361.641,255.552,2603.69,361.641,255.552,2603.69,271.28,271.28,200.633,200.633,2531.38,2531.38,218.575,218.575,2529.29,270.894,2511.39,2511.39
2013-07-01 02:46:00 UTC,500.354,2742.3,361.641,255.552,2603.69,361.641,255.552,2603.69,271.28,271.28,200.633,200.633,2531.38,2531.38,218.575,218.575,2529.29,270.894,2511.39,2511.39
2013-07-01 02:47:00 UTC,500.353,2746.9,361.64,255.551,2608.3,361.64,255.551,2608.3,271.279,271.279,200.632,200.632,2536.13,2536.13,218.575,218.575,2534.04,270.893,2516.13,2516.13
2013-07-01 02:48:00 UTC,361.648,2746.94,361.648,255.557,2608.33,361.648,255.557,2608.33,271.28,271.28,200.633,200.633,2536.13,2536.13,218.575,218.575,2534.04,270.893,2516.13,2516.13
2013-07-01 02:49:00 UTC,361.519,2746.36,361.519,2501.83,2607.8,361.519,255.466,2607.8,271.276,271.276,200.63,200.63,2536.11,2536.11,218.572,218.572,2534.02,270.889,2516.11,2516.11
2013-07-01 02:50:00 UTC,361.519,2746.36,361.519,2501.83,2607.8,361.519,255.466,2607.8,271.276,271.276,200.63,200.63,2536.11,2536.11,218.572,218.572,2534.02,270.889,2516.11,2516.11
2013-07-01 02:51:00 UTC,361.519,2746.36,361.519,2501.83,2607.8,361.519,255.466,2607.8,271.276,271.276,200.63,200.63,2518.18,2536.11,218.572,218.572,2534.02,270.89,2516.11,2516.11
2013-07-01 02:52:00 UTC,361.499,2749.33,361.499,2504.81,2610.77,361.499,255.451,2610.77,271.314,271.314,200.658,200.658,2521.53,2539.46,218.603,218.603,218.314,270.956,2519.62,2519.62
2013-07-01 02:53:00 UTC,361.499,2749.33,361.499,2504.81,2610.77,361.499,255.451,2610.77,271.314,271.314,200.658,200.658,2521.53,2539.46,218.603,218.603,218.314,270.956,2519.62,2519.62
2013-07-01 02:54:00 UTC,361.478,2749.23,361.478,2504.73,2610.69,361.478,255.437,2610.69,271.372,271.372,200.701,200.701,2521.84,218.65,218.65,218.65,218.346,218.346,2519.82,2519.82
2013-07-01 02:55:00 UTC,361.567,500.252,361.567,2505.07,2611.05,361.567,255.5,2611.05,271.472,271.472,200.775,200.775,200.775,218.73,218.73,218.73,218.433,218.433,2520.4,200.502
2013-07-01 02:56:00 UTC,361.567,500.252,361.567,2505.07,2611.05,361.567,255.5,2611.05,2592.91,271.452,200.76,200.76,200.76,218.714,218.714,218.714,218.456,218.456,200.523,200.523
2013-07-01 02:57:00 UTC,361.573,500.261,361.573,2502.03,2608.02,361.573,255.504,2502.03,2589.76,271.452,200.76,200.76,200.76,218.714,218.714,218.714,218.456,218.456,200.523,200.523
2013-07-01 02:58:00 UTC,361.573,500.261,361.573,2502.03,2608.02,361.573,255.504,2502.03,2589.76,271.452,200.76,200.76,200.76,218.714,218.714,218.714,218.456,218.456,200.523,200.523
2013-07-01 02:59:00 UTC,361.573,500.261,361.573,2502.03,2608.02,361.573,255.504,2502.03,2589.76,271.452,200.76,200.76,200.76,218.714,218.714,218.714,218.456,218.456,200.523,200.523
2013-07-01 03:00:00 UTC,361.837,361.837,361.837,2503.04,361.837,361.837,255.691,255.691,2589.8,271.461,200.766,200.766,200.766,218.721,218.721,218.721,218.463,218.463,193.804,200.529
2013-07-01 03:01:00 UTC,361.837,361.837,361.837,2503.04,361.837,361.837,255.691,255.691,2589.8,271.461,200.766,200.766,200.766,218.721,218.721,218.721,218.463,218.463,193.804,200.529
2013-07-01 03:02:00 UTC,361.837,361.837,361.837,2501.51,361.837,361.837,255.691,255.691,2588.22,271.461,200.766,200.766,200.766,218.721,218.721,218.721,218.463,218.463,193.804,200.529
2013-07-01 03:03:00 UTC,361.837,361.837,361.837,2501.51,361.837,361.837,255.691,255.691,2588.22,271.461,200.766,200.766,200.766,218.721,218.721,218.721,218.463,218.463,193.804,200.529
2013-07-01 03:04:00 UTC,361.965,361.965,361.965,255.781,361.965,361.965,255.781,255.781,2588.25,271.465,200.77,200.77,200.77,200.77,218.725,218.725,218.467,218.467,193.807,200.533
2013-07-01 03:05:00 UTC,361.965,361.965,361.965,255.781,361.965,361.965,255.781,255.781,2588.25,271.465,200.77,200.77,200.77,200.77,218.725,218.725,218.467,218.467,193.807,200.533
2013-07-01 03:06:00 UTC,2607.57,361.837,361.837,255.691,361.837,361.837,255.691,255.691,2588.23,271.461,200.767,200.767,200.767,200.767,218.721,218.721,218.463,218.463,193.804,200.53
2013-07-01 03:07:00 UTC,2604.51,361.84,361.84,206.017,361.84,361.84,255.693,255.693,2585.06,271.461,200.767,200.767,200.767,200.767,218.722,218.722,218.463,218.463,193.805,200.53
2013-07-01 03:08:00 UTC,2604.51,361.84,361.84,206.017,361.84,361.84,255.693,255.693,2585.06,271.461,200.767,200.767,200.767,200.767,218.722,218.722,218.463,218.463,193.805,200.53
2013-07-01 03:09:00 UTC,2604.51,361.84,361.84,206.017,361.84,361.84,255.693,255.693,2585.06,271.461,200.767,200.767,200.767,200.767,218.722,218.722,218.463,218.463,193.805,200.53
2013-07-01 03:10:00 UTC,2604.45,361.826,361.826,206.009,255.683,361.826,255.683,255.683,271.519,271.519,200.81,200.81,200.81,200.81,218.768,218.768,218.494,218.494,193.832,200.558
2013-07-01 03:11:00 UTC,2604.45,361.826,361.826,206.009,255.683,361.826,255.683,255.683,271.519,271.519,200.81,200.81,200.81,200.81,218.768,218.768,218.494,218.494,193.832,200.558
2013-07-01 03:12:00 UTC,2602.91,361.826,361.826,206.009,255.683,361.826,255.683,255.683,271.519,271.519,200.81,200.81,200.81,200.81,218.768,218.768,218.494,218.494,193.832,200.558
2013-07-01 03:13:00 UTC,2602.91,361.826,361.826,206.009,255.683,361.826,255.683,255.683,271.519,271.519,200.81,200.81,200.81,200.81,218.768,218.768,218.494,218.494,193.832,193.832
2013-07-01 03:14:00 UTC,2602.91,361.826,361.826,206.009,255.683,361.826,255.683,255.683,271.519,271.519,200.81,200.81,200.81,200.81,218.768,218.768,218.494,218.494,193.832,193.832
2013-07-01 03:15:00 UTC,2602.38,361.698,361.698,205.936,255.592,2602.38,255.592,255.592,271.515,271.515,200.807,200.807,200.807,200.807,218.765,218.765,218.491,218.491,193.829,193.829
2013-07-01 03:16:00 UTC,2602.38,361.698,361.698,205.936,255.592,2602.38,255.592,255.592,271.516,271.516,200.807,200.807,200.807,200.807,200.807,218.765,218.491,218.491,193.829,193.829
2013-07-01 03:17:00 UTC,2599.29,361.698,361.698,205.936,255.593,2599.29,255.593,255.593,271.516,271.516,200.807,200.807,200.807,200.807,200.807,218.765,218.491,218.491,193.829,193.829
2013-07-01 03:18:00 UTC,2599.29,361.698,361.698,205.936,255.593,2599.29,255.593,255.593,271.516,271.516,200.807,200.807,200.807,200.807,200.807,218.765,218.491,218.491,193.829,193.829
2013-07-01 03:19:00 UTC,2599.29,361.698,361.698,205.936,255.592,2599.29,255.592,255.592,218.766,271.517,200.808,200.808,200.808,200.808,200.808,218.766,218.491,218.491,193.829,193.829
2013-07-01 03:20:00 UTC,2599.29,361.698,361.698,205.936,255.592,2599.29,255.592,255.592,218.766,271.517,200.808,200.808,200.808,200.808,200.808,218.766,218.491,218.491,193.829,193.829
2013-07-01 03:21:00 UTC,361.825,361.825,361.825,206.009,255.682,2599.82,255.682,255.682,218.77,271.521,200.811,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.832,193.832
2013-07-01 03:22:00 UTC,361.826,361.826,361.826,206.009,255.683,2596.72,255.683,255.683,218.77,271.521,200.811,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.832,193.832
2013-07-01 03:23:00 UTC,361.831,361.831,361.831,206.012,255.687,2490.68,255.687,255.687,218.77,271.521,200.811,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.833,193.833
2013-07-01 03:24:00 UTC,361.831,361.831,361.831,206.012,255.687,2490.68,255.687,255.687,218.77,271.521,200.811,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.833,193.833
2013-07-01 03:25:00 UTC,361.831,361.831,361.831,206.012,255.687,2490.68,255.687,255.687,218.77,271.521,200.811,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.833,193.833
2013-07-01 03:26:00 UTC,361.831,361.831,361.831,206.012,255.687,2490.68,255.687,255.687,218.77,271.521,194.077,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.833,193.833
2013-07-01 03:27:00 UTC,361.831,361.831,361.831,206.012,255.687,2489.12,255.687,255.687,218.77,271.521,194.077,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.833,193.833
2013-07-01 03:28:00 UTC,361.831,361.831,361.831,206.012,255.687,2489.12,255.687,255.687,218.77,271.521,194.077,200.811,200.811,200.811,200.811,218.77,218.495,218.495,193.833,193.833
2013-07-01 03:29:00 UTC,361.831,361.831,361.831,206.012,255.687,2489.12,255.687,255.687,218.77,271.522,194.077,200.812,200.812,200.812,200.812,200.812,218.495,218.495,193.833,193.833
2013-07-01 03:30:00 UTC,361.959,361.959,361.959,206.084,255.777,255.777,255.777,255.777,218.774,271.526,194.08,200.815,200.815,200.815,200.815,200.815,218.499,218.499,193.836,193.836
2013-07-01 03:31:00 UTC,361.979,361.979,361.979,206.096,255.791,255.791,255.791,255.791,218.727,271.468,2498.16,200.772,200.772,200.772,200.772,200.772,218.468,218.468,193.809,193.809
2013-07-01 03:32:00 UTC,361.978,361.978,361.978,206.095,255.79,255.79,255.79,255.79,218.728,218.728,2494.95,200.773,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:33:00 UTC,361.978,361.978,361.978,206.095,255.79,255.79,255.79,255.79,218.728,218.728,2494.95,200.773,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:34:00 UTC,361.978,361.978,361.978,206.095,255.79,255.79,255.79,255.79,218.728,218.728,2494.95,200.773,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:35:00 UTC,361.984,361.984,255.794,206.099,255.794,255.794,255.794,255.794,218.729,218.729,2494.95,200.773,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:36:00 UTC,361.984,361.984,255.794,206.099,255.794,255.794,255.794,255.794,218.729,218.729,2494.95,200.773,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:37:00 UTC,361.984,361.984,255.794,206.099,255.794,255.794,255.794,255.794,218.729,218.729,2493.35,200.773,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:38:00 UTC,361.984,361.984,255.794,206.099,255.794,255.794,255.794,255.794,218.729,218.729,2493.35,194.04,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:39:00 UTC,361.984,361.984,255.794,206.099,255.794,255.794,255.794,255.794,218.729,218.729,2493.35,194.04,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:40:00 UTC,361.984,361.984,255.794,206.099,255.794,255.794,255.794,255.794,218.729,218.729,2493.35,194.04,200.773,200.773,200.773,200.773,218.469,218.469,193.81,193.81
2013-07-01 03:41:00 UTC,362.004,362.004,255.808,206.11,255.808,255.808,255.808,255.808,218.683,218.683,2493.05,193.999,200.731,200.731,2499.77,200.731,218.439,218.439,193.783,193.783
2013-07-01 03:42:00 UTC,362.003,362.003,255.808,206.11,255.808,255.808,255.808,255.808,218.683,218.683,2489.82,193.999,200.731,200.731,2496.55,200.731,200.508,218.44,193.784,193.784
2013-07-01 03:43:00 UTC,362.003,362.003,255.808,206.11,255.808,255.808,255.808,255.808,218.683,218.683,2489.82,193.999,200.731,200.731,2496.55,200.731,200.508,218.44,193.784,193.784
2013-07-01 03:44:00 UTC,362.003,362.003,255.808,206.11,255.808,255.808,255.808,255.808,218.683,218.683,2489.82,193.999,200.731,200.731,2496.55,200.731,200.508,218.44,193.784,193.784
2013-07-01 03:45:00 UTC,361.986,361.986,255.796,206.1,255.796,255.796,206.1,255.796,218.729,218.729,194.04,194.04,200.774,200.774,2496.85,200.774,200.536,218.47,193.81,193.81
2013-07-01 03:46:00 UTC,361.986,361.986,255.796,206.1,255.796,255.796,206.1,255.796,218.729,218.729,194.04,194.04,200.774,200.774,2496.85,200.774,200.536,218.47,193.81,193.81
2013-07-01 03:47:00 UTC,361.986,361.986,255.796,206.1,255.796,255.796,206.1,255.796,218.729,218.729,194.04,194.04,200.774,200.774,2495.24,200.774,200.536,218.47,193.81,193.81
2013-07-01 03:48:00 UTC,255.814,362.012,255.814,206.115,255.814,255.814,206.115,255.814,218.683,218.683,194.0,194.0,200.732,200.732,2494.94,2494.94,200.508,218.44,193.784,193.784
2013-07-01 03:49:00 UTC,255.814,362.012,255.814,206.115,255.814,255.814,206.115,255.814,218.683,218.683,194.0,194.0,200.732,200.732,2494.94,2494.94,200.508,218.44,193.784,193.784
2013-07-01 03:50:00 UTC,255.814,362.012,255.814,206.115,255.814,255.814,206.115,255.814,218.683,218.683,194.0,194.0,200.732,200.732,2494.94,2494.94,200.508,218.44,193.784,193.784
2013-07-01 03:51:00 UTC,255.725,361.885,2479.95,206.042,255.725,255.725,206.042,255.725,218.68,218.68,193.997,193.997,193.997,200.729,2494.92,2494.92,200.506,218.437,193.781,193.781
2013-07-01 03:52:00 UTC,255.725,361.885,2476.81,206.043,255.725,255.725,206.043,255.725,218.68,218.68,193.997,193.997,193.997,200.729,2491.68,2491.68,200.506,218.437,193.781,193.781
2013-07-01 03:53:00 UTC,255.725,361.885,2476.81,206.043,255.725,255.725,206.043,255.725,218.68,218.68,193.997,193.997,193.997,200.729,2491.68,2491.68,200.506,218.437,193.781,193.781
2013-07-01 03:54:00 UTC,255.738,361.905,2476.88,206.054,255.738,255.738,206.054,255.738,218.65,218.65,193.97,193.97,193.97,200.701,2491.48,2491.48,200.458,2489.74,193.735,193.735
2013-07-01 03:55:00 UTC,255.724,361.885,2476.81,206.042,255.724,255.724,206.042,255.724,218.696,218.696,194.011,194.011,194.011,200.744,200.744,2491.79,200.485,2489.93,193.761,193.761
2013-07-01 03:56:00 UTC,255.724,361.885,2476.81,206.042,255.724,255.724,206.042,255.724,218.696,218.696,194.011,194.011,194.011,200.744,200.744,2491.79,200.485,2489.93,193.761,193.761
2013-07-01 03:57:00 UTC,255.637,361.761,2476.34,205.972,255.637,255.637,2426.71,205.972,218.693,218.693,194.009,194.009,194.009,200.741,200.741,2491.77,200.482,2489.91,193.759,193.759
2013-07-01 03:58:00 UTC,255.637,361.761,2476.34,205.972,255.637,255.637,2426.71,205.972,218.693,218.693,194.009,194.009,194.009,200.741,200.741,2491.77,200.482,2489.91,193.759,193.759
2013-07-01 03:59:00 UTC,255.637,361.761,2476.34,205.972,255.637,255.637,2426.71,205.972,218.693,218.693,194.009,194.009,194.009,200.741,200.741,2491.77,200.482,2489.91,193.759,193.759
2013-07-01 04:00:00 UTC,255.641,255.641,2476.36,205.975,255.641,255.641,2426.73,205.975,218.693,218.693,194.009,194.009,194.009,200.741,200.741,2491.77,200.482,2489.91,193.759,193.759
2013-07-01 04:01:00 UTC,255.655,255.655,2476.43,205.986,255.655,255.655,2426.8,205.986,218.647,218.647,193.968,2484.74,193.968,200.699,200.699,2491.46,200.455,2489.72,193.732,193.732
2013-07-01 04:02:00 UTC,253.188,253.188,2476.36,205.975,255.641,253.188,2426.73,205.975,216.241,218.694,191.556,2485.04,194.009,198.288,200.741,198.288,198.029,2487.46,193.759,191.306
2013-07-01 04:03:00 UTC,253.188,253.188,2476.36,205.975,255.641,253.188,2426.73,205.975,216.241,218.694,191.556,2485.04,194.009,198.288,200.741,198.288,198.029,2487.46,193.759,191.306
2013-07-01 04:04:00 UTC,253.202,253.202,2476.43,205.986,255.655,253.202,2426.8,205.986,216.195,2509.4,191.515,2484.74,193.968,191.515,200.699,198.246,198.002,2487.27,193.732,191.279
2013-07-01 04:05:00 UTC,253.202,253.202,2476.43,205.986,255.655,253.202,2426.8,205.986,216.195,2509.4,191.515,2484.74,193.968,191.515,200.699,198.246,198.002,2487.27,193.732,191.279
2013-07-01 04:06:00 UTC,253.291,253.291,255.744,206.059,255.744,253.291,2427.26,206.059,216.198,2509.42,191.518,2484.76,193.971,191.518,200.702,198.249,198.005,2487.29,193.735,191.282
2013-07-01 04:07:00 UTC,247.659,247.659,255.731,189.134,255.731,247.659,2427.2,206.048,210.609,2509.63,185.926,2484.96,193.998,185.926,200.73,192.658,192.435,192.435,193.782,185.71
